timestamp,Temperature,(S1)-SP510,(S2)-SP215
2025-05-24 05:32:52,17.25,-2.4976452099164903,-4.52769119001505
2025-05-24 05:32:52,17.187,-2.4976452099164903,-4.52769119001505
2025-05-24 05:32:53,17.187,-0.6063935245578489,-4.52769119001505
2025-05-24 05:32:54,17.187,-2.3896050254074184,-4.52769119001505
2025-05-24 05:32:55,17.187,-12.205705596427244,-4.52769119001505
2025-05-24 05:32:56,17.187,-12.690300888981136,-4.52769119001505
2025-05-24 05:32:57,17.187,-9.566003912813708,-4.52769119001505
2025-05-24 05:32:58,17.187,-2.713714182436974,-4.52769119001505
2025-05-24 05:32:58,17.187,-0.8225954562176985,-4.52769119001505
2025-05-24 05:32:59,17.187,-1.471110079215967,-4.52769119001505
2025-05-24 05:33:00,17.25,-2.8217429704483874,-4.52769119001505
2025-05-24 05:33:01,17.187,-11.61331799318838,-4.52769119001505
2025-05-24 05:33:02,17.25,-12.52877767216975,-4.52769119001505
2025-05-24 05:33:03,17.25,-10.266555162619625,-4.52769119001505
2025-05-24 05:33:04,17.25,-3.8478269897832056,-4.52769119001505
2025-05-24 05:33:04,17.25,-2.3896050254074184,-4.52769119001505
2025-05-24 05:33:05,17.187,-1.363033805797639,-4.492239770926599
2025-05-24 05:33:06,17.187,-7.786960680983237,-4.52769119001505
2025-05-24 05:33:07,17.25,-9.458212551836876,-4.52769119001505
2025-05-24 05:33:08,17.25,-12.52877767216975,-4.52769119001505
2025-05-24 05:33:09,17.25,-13.336308282494231,-4.492239770926599
2025-05-24 05:33:10,17.25,-9.027009119604015,-4.52769119001505
2025-05-24 05:33:10,17.25,-3.1998138126819717,-4.492239770926599
2025-05-24 05:33:11,17.25,-2.7677290512967487,-4.52769119001505
2025-05-24 05:33:12,17.25,-1.7412841428693677,-4.492239770926599
2025-05-24 05:33:13,17.25,-0.5523406673725413,-4.563143
2025-05-24 05:33:14,17.25,-10.8053315229575,-4.492239770926599
2025-05-24 05:33:15,17.187,-12.259553316654674,-4.52769119001505
2025-05-24 05:33:16,17.187,-14.305062951566534,-4.52769119001505
2025-05-24 05:33:16,17.25,-5.683121653139201,-4.52769119001505
2025-05-24 05:33:17,17.25,-1.8493471203737593,-4.52769119001505
2025-05-24 05:33:18,17.187,-2.065461678884882,-4.52769119001505
2025-05-24 05:33:19,17.25,-0.8225954562176985,-4.492239770926599
2025-05-24 05:33:20,17.25,-7.031902613501892,-4.563143
2025-05-24 05:33:21,17.25,-12.205705596427244,-4.492239770926599
2025-05-24 05:33:22,17.187,-14.089810728045006,-4.492239770926599
2025-05-24 05:33:23,17.25,-8.811384610492267,-4.492239770926599
2025-05-24 05:33:23,17.25,-3.253820134168502,-4.52769119001505
2025-05-24 05:33:24,17.25,-2.119487944242317,-4.563143
2025-05-24 05:33:25,17.25,-0.390176397567787,-4.563143
2025-05-24 05:33:26,17.25,-8.487919355580495,-4.52769119001505
2025-05-24 05:33:27,17.187,-12.151856926491677,-4.52769119001505
2025-05-24 05:33:28,17.25,-12.95948725617068,-4.52769119001505
2025-05-24 05:33:29,17.25,-6.384561829762589,-4.52769119001505
2025-05-24 05:33:29,17.187,-2.281561042065793,-4.492239770926599
2025-05-24 05:33:30,17.187,-1.363033805797639,-4.492239770926599
2025-05-24 05:33:31,17.25,-0.11988362039709699,-4.492239770926599
2025-05-24 05:33:32,17.187,-9.727683831467917,-4.52769119001505
2025-05-24 05:33:33,17.25,-11.77488964511482,-4.563143
2025-05-24 05:33:34,17.25,-13.390136058850759,-4.492239770926599
2025-05-24 05:33:35,17.187,-7.301587577464055,-4.492239770926599
2025-05-24 05:33:35,17.187,-2.119487944242317,-4.492239770926599
2025-05-24 05:33:36,17.187,-0.9847369330271336,-4.492239770926599
2025-05-24 05:33:37,17.25,-1.6872512295549638,-4.52769119001505
2025-05-24 05:33:38,17.25,-10.859203935596527,-4.563143
2025-05-24 05:33:39,17.187,-11.61331799318838,-4.52769119001505
2025-05-24 05:33:40,17.25,-13.120987679986747,-4.492239770926599
2025-05-24 05:33:41,17.25,-4.65765114526174,-4.563143
2025-05-24 05:33:41,17.25,-1.363033805797639,-4.563143
2025-05-24 05:33:42,17.25,-0.11988362039709699,-4.52769119001505
2025-05-24 05:33:43,17.25,-8.649656256723004,-4.52769119001505
2025-05-24 05:33:44,17.187,-11.344012912481544,-4.563143
2025-05-24 05:33:45,17.25,-13.551613689671505,-4.492239770926599
2025-05-24 05:33:46,17.187,-4.063800991489858,-4.52769119001505
2025-05-24 05:33:47,17.187,-1.8493471203737593,-4.52769119001505
2025-05-24 05:33:47,17.25,-0.6063935245578489,-4.563143
2025-05-24 05:33:48,17.187,-8.218338859513548,-4.52769119001505
2025-05-24 05:33:49,17.187,-11.721033377514146,-4.492239770926599
2025-05-24 05:33:50,17.187,-13.982178918035412,-4.52769119001505
2025-05-24 05:33:51,17.25,-5.9529253306186565,-4.52769119001505
2025-05-24 05:33:52,17.25,-1.4170724173608717,-4.52769119001505
2025-05-24 05:33:53,17.25,-0.173944075247511,-4.52769119001505
2025-05-24 05:33:54,17.187,-4.225771520834394,-4.492239770926599
2025-05-24 05:33:54,17.25,-12.151856926491677,-4.492239770926599
2025-05-24 05:33:55,17.25,-10.374318032352306,-4.52769119001505
2025-05-24 05:33:56,17.25,-8.86529216233241,-4.52769119001505
2025-05-24 05:33:57,17.187,-5.575193534190451,-4.492239770926599
2025-05-24 05:33:58,17.187,-1.6332173665324219,-4.52769119001505
2025-05-24 05:33:59,17.25,-1.6872512295549638,-4.52769119001505
2025-05-24 05:34:00,17.25,0.15043289947705185,-4.563143
2025-05-24 05:34:00,17.25,-2.8217429704483874,-4.52769119001505
2025-05-24 05:34:01,17.25,-8.164419911175743,-4.563143
2025-05-24 05:34:02,17.187,-10.8053315229575,-4.492239770926599
2025-05-24 05:34:03,17.187,-12.95948725617068,-4.52769119001505
2025-05-24 05:34:04,17.187,-6.654303776213052,-4.52769119001505
2025-05-24 05:34:05,17.187,-2.605681595593009,-4.563143
2025-05-24 05:34:05,17.25,-1.8493471203737593,-4.52769119001505
2025-05-24 05:34:06,17.25,-0.06582221583854331,-4.52769119001505
2025-05-24 05:34:07,17.25,-8.649656256723004,-4.563143
2025-05-24 05:34:08,17.25,-10.859203935596527,-4.492239770926599
2025-05-24 05:34:09,17.25,-12.851815558419279,-4.52769119001505
2025-05-24 05:34:10,17.25,-10.8053315229575,-4.52769119001505
2025-05-24 05:34:11,17.187,-6.654303776213052,-4.563143
2025-05-24 05:34:11,17.187,-12.313400087173966,-4.563143
2025-05-24 05:34:12,17.25,-2.713714182436974,-4.52769119001505
2025-05-24 05:34:13,17.187,0.0963676960859452,-4.563143
2025-05-24 05:34:14,17.25,-8.43400515578338,-4.52769119001505
2025-05-24 05:34:15,17.187,-11.074684089071251,-4.492239770926599
2025-05-24 05:34:16,17.25,-11.99030521843614,-4.492239770926599
2025-05-24 05:34:17,17.187,-6.11479614060867,-4.492239770926599
2025-05-24 05:34:17,17.25,-1.2549537335467575,-4.52769119001505
2025-05-24 05:34:18,17.25,-0.7144963898040504,-4.52769119001505
2025-05-24 05:34:19,17.187,-4.603669516186805,-4.492239770926599
2025-05-24 05:34:20,17.187,-10.859203935596527,-4.52769119001505
2025-05-24 05:34:21,17.25,-13.174819255175827,-4.52769119001505
2025-05-24 05:34:22,17.187,-6.870080238626931,-4.52769119001505
2025-05-24 05:34:23,17.25,-9.835465695363366,-4.563143
2025-05-24 05:34:24,17.25,-0.6063935245578489,-4.52769119001505
2025-05-24 05:34:24,17.25,-0.06582221583854331,-4.492239770926599
2025-05-24 05:34:25,17.187,-7.894810923864643,-4.52769119001505
2025-05-24 05:34:26,17.187,-11.721033377514146,-4.492239770926599
2025-05-24 05:34:27,17.25,-13.551613689671505,-4.52769119001505
2025-05-24 05:34:28,17.187,-4.441718930713172,-4.492239770926599
2025-05-24 05:34:29,17.187,-8.919198764464419,-4.492239770926599
2025-05-24 05:34:29,17.25,-0.9306907237987931,-4.563143
2025-05-24 05:34:30,17.187,-6.546409846757282,-4.492239770926599
2025-05-24 05:34:31,17.25,-11.936452749668018,-4.52769119001505
2025-05-24 05:34:32,17.25,-13.820724080209985,-4.492239770926599
2025-05-24 05:34:33,17.25,-5.305356616926156,-4.563143
2025-05-24 05:34:34,17.25,-1.7412841428693677,-4.563143
2025-05-24 05:34:35,17.187,-1.471110079215967,-4.52769119001505
2025-05-24 05:34:35,17.187,-1.9574062990455983,-4.52769119001505
2025-05-24 05:34:36,17.187,-9.13481567591106,-4.563143
2025-05-24 05:34:37,17.187,-11.936452749668018,-4.52769119001505
2025-05-24 05:34:38,17.187,-11.828744963007358,-4.563143
2025-05-24 05:34:39,17.187,-3.307825505946894,-4.52769119001505
2025-05-24 05:34:40,17.25,-2.281561042065793,-4.492239770926599
2025-05-24 05:34:41,17.25,-0.3361197415499255,-4.52769119001505
2025-05-24 05:34:41,17.187,-10.58983237532001,-4.52769119001505
2025-05-24 05:34:42,17.187,-10.697583848555032,-4.52769119001505
2025-05-24 05:34:43,17.187,-11.397875828039188,-4.52769119001505
2025-05-24 05:34:44,17.25,-3.253820134168502,-4.492239770926599
2025-05-24 05:34:45,17.25,-1.9574062990455983,-4.52769119001505
2025-05-24 05:34:46,17.187,-0.3361197415499255,-4.563143
2025-05-24 05:34:47,17.25,-10.266555162619625,-4.563143
2025-05-24 05:34:48,17.187,-12.044156737496122,-4.52769119001505
2025-05-24 05:34:48,17.187,-7.463387159343695,-4.52769119001505
2025-05-24 05:34:49,17.25,-3.8478269897832056,-4.52769119001505
2025-05-24 05:34:50,17.187,-2.281561042065793,-4.52769119001505
2025-05-24 05:34:51,17.187,-0.7144963898040504,-4.492239770926599
2025-05-24 05:34:52,17.25,-11.828744963007358,-4.52769119001505
2025-05-24 05:34:53,17.187,-13.06715515508953,-4.52769119001505
2025-05-24 05:34:54,17.25,-6.816137547585669,-4.52769119001505
2025-05-24 05:34:54,17.187,-2.605681595593009,-4.563143
2025-05-24 05:34:55,17.187,-0.7144963898040504,-4.492239770926599
2025-05-24 05:34:56,17.25,-7.3555217211320745,-4.492239770926599
2025-05-24 05:34:57,17.187,-12.151856926491677,-4.492239770926599
2025-05-24 05:34:58,17.187,-14.197438739222044,-4.492239770926599
2025-05-24 05:34:59,17.25,-3.955815890052809,-4.52769119001505
2025-05-24 05:35:00,17.25,-6.006883216990133,-4.52769119001505
2025-05-24 05:35:00,17.25,-0.8225954562176985,-4.52769119001505
2025-05-24 05:35:01,17.187,-9.619898168739915,-4.52769119001505
2025-05-24 05:35:02,17.187,-12.636460766418812,-4.492239770926599
2025-05-24 05:35:03,17.187,-14.251251320248358,-4.492239770926599
2025-05-24 05:35:04,17.187,-5.251386384348882,-4.492239770926599
2025-05-24 05:35:05,17.25,-2.8757559398918855,-4.492239770926599
2025-05-24 05:35:06,17.187,-0.28206213582392525,-4.52769119001505
2025-05-24 05:35:06,17.25,-8.43400515578338,-4.563143
2025-05-24 05:35:07,17.187,-9.458212551836876,-4.563143
2025-05-24 05:35:08,17.187,-10.8053315229575,-4.492239770926599
2025-05-24 05:35:09,17.187,-1.9033771845637477,-4.492239770926599
2025-05-24 05:35:10,17.25,-1.363033805797639,-4.52769119001505
2025-05-24 05:35:11,17.187,-7.517318453887297,-4.563143
2025-05-24 05:35:12,17.187,-12.744140061835322,-4.563143
2025-05-24 05:35:12,17.187,-13.982178918035412,-4.52769119001505
2025-05-24 05:35:13,17.187,-4.117792117646175,-4.52769119001505
2025-05-24 05:35:14,17.187,-3.091798320584496,-4.492239770926599
2025-05-24 05:35:15,17.187,0.0963676960859452,-4.492239770926599
2025-05-24 05:35:16,17.187,-11.182418467559783,-4.52769119001505
2025-05-24 05:35:17,17.187,-13.06715515508953,-4.492239770926599
2025-05-24 05:35:18,17.187,-9.619898168739915,-4.52769119001505
2025-05-24 05:35:18,17.25,-2.8217429704483874,-4.52769119001505
2025-05-24 05:35:19,17.187,-1.0387821925473348,-4.52769119001505
2025-05-24 05:35:20,17.25,-1.9033771845637477,-4.52769119001505
2025-05-24 05:35:21,17.187,-11.61331799318838,-4.52769119001505
2025-05-24 05:35:22,17.187,-13.551613689671505,-4.52769119001505
2025-05-24 05:35:23,17.187,-7.733034134980324,-4.52769119001505
2025-05-24 05:35:24,17.187,-14.089810728045006,-4.52769119001505
2025-05-24 05:35:24,17.187,-2.8757559398918855,-4.52769119001505
2025-05-24 05:35:25,17.25,0.0963676960859452,-4.52769119001505
2025-05-24 05:35:26,17.187,-9.835465695363366,-4.52769119001505
2025-05-24 05:35:27,17.187,-11.55945887646329,-4.52769119001505
2025-05-24 05:35:28,17.187,-12.905651882149048,-4.52769119001505
2025-05-24 05:35:29,17.187,-14.035995297894278,-4.563143
2025-05-24 05:35:30,17.187,-4.9815209758404375,-4.52769119001505
2025-05-24 05:35:30,17.187,-1.9574062990455983,-4.492239770926599
2025-05-24 05:35:31,17.187,-2.3355835085906747,-4.492239770926599
2025-05-24 05:35:32,17.187,-0.9306907237987931,-4.492239770926599
2025-05-24 05:35:33,17.187,-3.253820134168502,-4.563143
2025-05-24 05:35:34,17.187,-11.936452749668018,-4.52769119001505
2025-05-24 05:35:35,17.187,-12.905651882149048,-4.52769119001505
2025-05-24 05:35:36,17.187,-12.474934700483011,-4.52769119001505
2025-05-24 05:35:36,17.187,-14.035995297894278,-4.492239770926599
2025-05-24 05:35:37,17.187,-7.517318453887297,-4.52769119001505
2025-05-24 05:35:38,17.187,-3.1998138126819717,-4.421338105439195
2025-05-24 05:35:39,17.187,-1.7412841428693677,-4.563143
2025-05-24 05:35:40,17.187,-1.2009122728591097,-4.52769119001505
2025-05-24 05:35:41,17.25,-3.4698359230332403,-4.492239770926599
2025-05-24 05:35:42,17.187,-6.546409846757282,-4.52769119001505
2025-05-24 05:35:42,17.187,-11.99030521843614,-4.52769119001505
2025-05-24 05:35:43,17.187,-10.966945911750166,-4.563143
