timestamp,Temperature,(S1)-SP510,(S2)-SP215
2025-05-31 05:31:17,7.562,-0.7685463978649438,-4.52769119001505
2025-05-31 05:31:18,7.562,0.3126342078992006,-4.52769119001505
2025-05-31 05:31:19,7.562,5.345114266115289,-4.563143
2025-05-31 05:31:20,7.562,-0.6063935245578489,-4.563143
2025-05-31 05:31:20,7.562,-8.919198764464419,-4.492239770926599
2025-05-31 05:31:21,7.562,-12.744140061835322,-4.492239770926599
2025-05-31 05:31:22,7.562,-6.870080238626931,-4.52769119001505
2025-05-31 05:31:23,7.5,-0.7144963898040504,-4.52769119001505
2025-05-31 05:31:24,7.562,1.9351173976491594,-4.52769119001505
2025-05-31 05:31:25,7.5,6.374265842736891,-4.492239770926599
2025-05-31 05:31:25,7.5,5.128494462874578,-4.492239770926599
2025-05-31 05:31:26,7.5,-8.002657367913496,-4.52769119001505
2025-05-31 05:31:27,7.5,-11.55945887646329,-4.52769119001505
2025-05-31 05:31:28,7.5,-14.035995297894278,-4.563143
2025-05-31 05:31:29,7.5,-12.044156737496122,-4.52769119001505
2025-05-31 05:31:30,7.437,-1.2549537335467575,-4.52769119001505
2025-05-31 05:31:31,7.5,-0.8225954562176985,-4.52769119001505
2025-05-31 05:31:31,7.5,5.832564381332981,-4.52769119001505
2025-05-31 05:31:32,7.5,-7.247652484087899,-4.52769119001505
2025-05-31 05:31:33,7.562,-8.43400515578338,-4.52769119001505
2025-05-31 05:31:34,7.562,-12.851815558419279,-4.492239770926599
2025-05-31 05:31:35,7.562,-15.112123456362546,-4.52769119001505
2025-05-31 05:31:36,7.562,-5.251386384348882,-4.563143
2025-05-31 05:31:36,7.562,-0.7144963898040504,-4.52769119001505
2025-05-31 05:31:37,7.562,5.995064847818702,-4.52769119001505
2025-05-31 05:31:38,7.562,-7.031902613501892,-4.492239770926599
2025-05-31 05:31:39,7.562,-8.86529216233241,-4.52769119001505
2025-05-31 05:31:40,7.562,-14.84312703080067,-4.52769119001505
2025-05-31 05:31:41,7.562,-0.6063935245578489,-4.52769119001505
2025-05-31 05:31:42,7.562,1.0696866624710224,-4.52769119001505
2025-05-31 05:31:43,7.562,5.128494462874578,-4.52769119001505
2025-05-31 05:31:43,7.562,-8.380090006278133,-4.563143
2025-05-31 05:31:44,7.562,-12.259553316654674,-4.52769119001505
2025-05-31 05:31:45,7.562,-11.344012912481544,-4.492239770926599
2025-05-31 05:31:46,7.562,-1.1468698624633227,-4.52769119001505
2025-05-31 05:31:47,7.562,-0.06582221583854331,-4.52769119001505
2025-05-31 05:31:48,7.562,5.020190259503051,-4.563143
2025-05-31 05:31:49,7.5,-9.080912872611608,-4.52769119001505
2025-05-31 05:31:49,7.562,-11.99030521843614,-4.52769119001505
2025-05-31 05:31:50,7.562,-11.074684089071251,-4.492239770926599
2025-05-31 05:31:51,7.562,-0.9306907237987931,-4.52769119001505
2025-05-31 05:31:52,7.562,-0.7144963898040504,-4.52769119001505
2025-05-31 05:31:53,7.562,-3.0377891499735505,-4.52769119001505
2025-05-31 05:31:54,7.562,-9.943243760426261,-4.52769119001505
2025-05-31 05:31:55,7.562,-13.874543309193264,-4.52769119001505
2025-05-31 05:31:55,7.562,-3.0377891499735505,-4.52769119001505
2025-05-31 05:31:56,7.562,-0.7144963898040504,-4.52769119001505
2025-05-31 05:31:57,7.562,3.1254816365209166,-4.563143
2025-05-31 05:31:58,7.562,5.561749264686213,-4.563143
2025-05-31 05:31:59,7.562,-7.894810923864643,-4.563143
2025-05-31 05:32:00,7.562,-9.458212551836876,-4.52769119001505
2025-05-31 05:32:01,7.562,-15.327303502065561,-4.492239770926599
2025-05-31 05:32:01,7.562,-1.5251467913629244,-4.563143
2025-05-31 05:32:02,7.562,-0.9306907237987931,-4.52769119001505
2025-05-31 05:32:03,7.562,5.995064847818702,-4.52769119001505
2025-05-31 05:32:04,7.5,-8.43400515578338,-4.563143
2025-05-31 05:32:05,7.5,-9.027009119604015,-4.52769119001505
2025-05-31 05:32:06,7.562,-12.690300888981136,-4.52769119001505
2025-05-31 05:32:07,7.5,-7.247652484087899,-4.52769119001505
2025-05-31 05:32:07,7.5,-0.8225954562176985,-4.52769119001505
2025-05-31 05:32:08,7.5,5.77839945858735,-4.52769119001505
2025-05-31 05:32:09,7.5,-5.413294232956289,-4.52769119001505
2025-05-31 05:32:10,7.5,-8.86529216233241,-4.52769119001505
2025-05-31 05:32:11,7.5,-12.905651882149048,-4.52769119001505
2025-05-31 05:32:12,7.5,-9.943243760426261,-4.492239770926599
2025-05-31 05:32:13,7.5,-1.5251467913629244,-4.52769119001505
2025-05-31 05:32:13,7.5,-0.390176397567787,-4.492239770926599
2025-05-31 05:32:14,7.5,5.345114266115289,-4.52769119001505
2025-05-31 05:32:15,7.5,-8.703566657687562,-4.52769119001505
2025-05-31 05:32:16,7.5,-10.58983237532001,-4.492239770926599
2025-05-31 05:32:17,7.5,-15.219715378630333,-4.52769119001505
2025-05-31 05:32:18,7.5,-0.173944075247511,-4.52769119001505
2025-05-31 05:32:19,7.5,0.3126342078992006,-4.492239770926599
2025-05-31 05:32:20,7.5,5.561749264686213,-4.563143
2025-05-31 05:32:20,7.5,-8.43400515578338,-4.52769119001505
2025-05-31 05:32:21,7.5,-9.242618433385553,-4.52769119001505
2025-05-31 05:32:22,7.5,-14.950728450149835,-4.52769119001505
2025-05-31 05:32:23,7.5,-2.3896050254074184,-4.492239770926599
2025-05-31 05:32:24,7.5,-0.173944075247511,-4.52769119001505
2025-05-31 05:32:25,7.5,-0.3361197415499255,-4.52769119001505
2025-05-31 05:32:25,7.5,2.4220290283524224,-4.52769119001505
2025-05-31 05:32:26,7.562,4.478726225133723,-4.52769119001505
2025-05-31 05:32:27,7.5,-9.027009119604015,-4.52769119001505
2025-05-31 05:32:28,7.5,-10.913075398527416,-4.492239770926599
2025-05-31 05:32:29,7.5,-13.820724080209985,-4.52769119001505
2025-05-31 05:32:30,7.5,-0.9847369330271336,-4.52769119001505
2025-05-31 05:32:31,7.5,-0.3361197415499255,-4.52769119001505
2025-05-31 05:32:31,7.5,5.995064847818702,-4.52769119001505
2025-05-31 05:32:32,7.5,-8.110500013129798,-4.52769119001505
2025-05-31 05:32:33,7.5,-9.350417392027492,-4.492239770926599
2025-05-31 05:32:34,7.5,-15.112123456362546,-4.52769119001505
2025-05-31 05:32:35,7.5,-0.390176397567787,-4.52769119001505
2025-05-31 05:32:36,7.5,-1.0387821925473348,-4.52769119001505
2025-05-31 05:32:37,7.5,5.615910388599291,-4.52769119001505
2025-05-31 05:32:37,7.5,-5.5212280501538675,-4.52769119001505
2025-05-31 05:32:38,7.5,-8.649656256723004,-4.52769119001505
2025-05-31 05:32:39,7.5,-14.197438739222044,-4.52769119001505
2025-05-31 05:32:40,7.5,-2.281561042065793,-4.563143
2025-05-31 05:32:41,7.5,-0.28206213582392525,-4.52769119001505
2025-05-31 05:32:42,7.5,5.940897075948657,-4.52769119001505
2025-05-31 05:32:43,7.5,1.5023716393996644,-4.52769119001505
2025-05-31 05:32:44,7.5,-8.811384610492267,-4.52769119001505
2025-05-31 05:32:44,7.5,-12.474934700483011,-4.52769119001505
2025-05-31 05:32:45,7.5,-11.61331799318838,-4.492239770926599
2025-05-31 05:32:46,7.5,-1.0387821925473348,-4.563143
2025-05-31 05:32:47,7.5,-0.6063935245578489,-4.492239770926599
2025-05-31 05:32:48,7.5,5.1826479891225485,-4.52769119001505
2025-05-31 05:32:49,7.5,-3.4698359230332403,-4.52769119001505
2025-05-31 05:32:50,7.5,-9.027009119604015,-4.52769119001505
2025-05-31 05:32:50,7.5,-12.851815558419279,-4.492239770926599
2025-05-31 05:32:51,7.5,-11.290149047215763,-4.563143
2025-05-31 05:32:52,7.5,-1.363033805797639,-4.52769119001505
2025-05-31 05:32:53,7.5,1.3401076502403864,-4.52769119001505
2025-05-31 05:32:54,7.437,5.290957890742904,-4.52769119001505
2025-05-31 05:32:55,7.5,-8.595744906050305,-4.52769119001505
2025-05-31 05:32:56,7.5,-8.649656256723004,-4.52769119001505
2025-05-31 05:32:56,7.5,-12.851815558419279,-4.52769119001505
2025-05-31 05:32:57,7.5,-10.64370858679159,-4.52769119001505
2025-05-31 05:32:58,7.5,-0.7144963898040504,-4.52769119001505
2025-05-31 05:32:59,7.437,2.800791258110707,-4.52769119001505
2025-05-31 05:33:00,7.437,4.208029822004246,-4.52769119001505
2025-05-31 05:33:01,7.5,-8.595744906050305,-4.52769119001505
2025-05-31 05:33:02,7.5,4.478726225133723,-4.52769119001505
2025-05-31 05:33:02,7.5,-13.766903901518567,-4.563143
2025-05-31 05:33:03,7.437,-6.2227052653946515,-4.52769119001505
2025-05-31 05:33:04,7.437,-1.2009122728591097,-4.52769119001505
2025-05-31 05:33:05,7.437,5.345114266115289,-4.563143
2025-05-31 05:33:06,7.5,-2.8217429704483874,-4.52769119001505
2025-05-31 05:33:07,7.437,-8.811384610492267,-4.563143
2025-05-31 05:33:08,7.437,-13.551613689671505,-4.52769119001505
2025-05-31 05:33:08,7.437,-15.650045079375932,-4.52769119001505
2025-05-31 05:33:09,7.437,-0.9306907237987931,-4.52769119001505
2025-05-31 05:33:10,7.437,0.5829887160988823,-4.563143
2025-05-31 05:33:11,7.5,5.290957890742904,-4.563143
2025-05-31 05:33:12,7.437,-8.649656256723004,-4.52769119001505
2025-05-31 05:33:13,7.437,-10.374318032352306,-4.52769119001505
2025-05-31 05:33:14,7.437,-15.112123456362546,-4.52769119001505
2025-05-31 05:33:14,7.437,-6.870080238626931,-4.492239770926599
2025-05-31 05:33:15,7.437,-14.950728450149835,-4.52769119001505
2025-05-31 05:33:16,7.437,4.857741077256801,-4.52769119001505
2025-05-31 05:33:17,7.437,-0.7685463978649438,-4.563143
2025-05-31 05:33:18,7.437,-8.703566657687562,-4.52769119001505
2025-05-31 05:33:19,7.437,-12.044156737496122,-4.52769119001505
2025-05-31 05:33:20,7.437,-13.174819255175827,-4.52769119001505
2025-05-31 05:33:20,7.437,-0.9847369330271336,-4.492239770926599
2025-05-31 05:33:21,7.437,-0.7144963898040504,-4.563143
2025-05-31 05:33:22,7.437,5.77839945858735,-4.52769119001505
2025-05-31 05:33:23,7.437,4.153893390502764,-4.492239770926599
2025-05-31 05:33:24,7.5,-8.43400515578338,-4.492239770926599
2025-05-31 05:33:25,7.437,-9.78157523826971,-4.52769119001505
2025-05-31 05:33:26,7.437,-13.390136058850759,-4.492239770926599
2025-05-31 05:33:27,7.5,-7.786960680983237,-4.52769119001505
2025-05-31 05:33:27,7.437,-1.363033805797639,-4.52769119001505
2025-05-31 05:33:28,7.437,-1.1468698624633227,-4.52769119001505
2025-05-31 05:33:29,7.5,4.587011434342482,-4.492239770926599
2025-05-31 05:33:30,7.5,1.7187369208593055,-4.492239770926599
2025-05-31 05:33:31,7.5,-5.791045973255397,-4.52769119001505
2025-05-31 05:33:32,7.5,-9.13481567591106,-4.52769119001505
2025-05-31 05:33:32,7.5,-12.95948725617068,-4.52769119001505
2025-05-31 05:33:33,7.5,-12.636460766418812,-4.492239770926599
2025-05-31 05:33:34,7.5,-0.390176397567787,-4.52769119001505
2025-05-31 05:33:35,7.5,0.5829887160988823,-4.52769119001505
2025-05-31 05:33:36,7.5,6.157573861677667,-4.52769119001505
2025-05-31 05:33:37,7.5,-4.765611554287192,-4.563143
2025-05-31 05:33:38,7.5,-9.242618433385553,-4.52769119001505
2025-05-31 05:33:39,7.5,-12.851815558419279,-4.563143
2025-05-31 05:33:39,7.5,-11.344012912481544,-4.52769119001505
2025-05-31 05:33:40,7.5,-1.4170724173608717,-4.52769119001505
2025-05-31 05:33:41,7.5,1.5564615352023674,-4.52769119001505
2025-05-31 05:33:42,7.5,5.020190259503051,-4.52769119001505
2025-05-31 05:33:43,7.5,-8.919198764464419,-4.52769119001505
2025-05-31 05:33:44,7.5,-11.397875828039188,-4.52769119001505
2025-05-31 05:33:45,7.5,-13.874543309193264,-4.52769119001505
2025-05-31 05:33:45,7.5,-4.1717822940943545,-4.563143
2025-05-31 05:33:46,7.5,-0.7685463978649438,-4.52769119001505
2025-05-31 05:33:47,7.5,5.995064847818702,-4.563143
2025-05-31 05:33:48,7.5,1.2319364060082256,-4.563143
2025-05-31 05:33:49,7.5,-8.595744906050305,-4.52769119001505
2025-05-31 05:33:50,7.5,-13.120987679986747,-4.52769119001505
2025-05-31 05:33:51,7.5,-6.1687511778557305,-4.563143
2025-05-31 05:33:51,7.5,-0.390176397567787,-4.492239770926599
2025-05-31 05:33:52,7.5,5.399271591195813,-4.52769119001505
2025-05-31 05:33:53,7.562,-7.5712487987227615,-4.52769119001505
2025-05-31 05:33:54,7.562,-9.943243760426261,-4.52769119001505
2025-05-31 05:33:55,7.562,-14.950728450149835,-4.492239770926599
2025-05-31 05:33:56,7.562,-6.2227052653946515,-4.492239770926599
2025-05-31 05:33:57,7.562,-0.7144963898040504,-4.52769119001505
2025-05-31 05:33:57,7.562,6.374265842736891,-4.492239770926599
2025-05-31 05:33:58,7.562,-7.5712487987227615,-4.52769119001505
2025-05-31 05:33:59,7.562,-9.458212551836876,-4.52769119001505
2025-05-31 05:34:00,7.625,-14.896928215329321,-4.52769119001505
2025-05-31 05:34:01,7.562,-1.7412841428693677,-4.492239770926599
2025-05-31 05:34:02,7.625,0.7452128175163504,-4.563143
2025-05-31 05:34:03,7.562,6.2659179527910025,-4.492239770926599
2025-05-31 05:34:04,7.562,-8.110500013129798,-4.52769119001505
2025-05-31 05:34:04,7.625,-10.158788494054388,-4.52769119001505
2025-05-31 05:34:05,7.562,-12.905651882149048,-4.563143
2025-05-31 05:34:06,7.625,-9.350417392027492,-4.52769119001505
2025-05-31 05:34:07,7.625,-0.7685463978649438,-4.52769119001505
2025-05-31 05:34:08,7.625,4.4245850450915505,-4.52769119001505
2025-05-31 05:34:09,7.687,0.3667032101228602,-4.52769119001505
2025-05-31 05:34:10,7.687,-9.13481567591106,-4.52769119001505
2025-05-31 05:34:10,7.687,-13.174819255175827,-4.52769119001505
2025-05-31 05:34:11,7.687,-8.919198764464419,-4.52769119001505
2025-05-31 05:34:12,7.687,-0.4982868604790949,-4.52769119001505
2025-05-31 05:34:13,7.687,-0.390176397567787,-4.492239770926599
2025-05-31 05:34:14,7.687,6.374265842736891,-4.52769119001505
2025-05-31 05:34:15,7.687,-8.811384610492267,-4.52769119001505
2025-05-31 05:34:16,7.687,3.0172477115516263,-4.52769119001505
2025-05-31 05:34:16,7.687,-14.681717778965883,-4.52769119001505
2025-05-31 05:34:17,7.687,-1.8493471203737593,-4.52769119001505
2025-05-31 05:34:18,7.625,-0.3361197415499255,-4.52769119001505
2025-05-31 05:34:19,7.625,5.995064847818702,-4.52769119001505
2025-05-31 05:34:20,7.625,-7.301587577464055,-4.52769119001505
2025-05-31 05:34:21,7.625,-8.919198764464419,-4.52769119001505
2025-05-31 05:34:22,7.625,-11.397875828039188,-4.52769119001505
2025-05-31 05:34:22,7.625,-13.766903901518567,-4.52769119001505
2025-05-31 05:34:23,7.625,-1.7412841428693677,-4.52769119001505
2025-05-31 05:34:24,7.625,1.2319364060082256,-4.492239770926599
2025-05-31 05:34:25,7.625,5.1826479891225485,-4.563143
2025-05-31 05:34:26,7.625,-9.242618433385553,-4.52769119001505
2025-05-31 05:34:27,7.625,-10.8053315229575,-4.563143
2025-05-31 05:34:28,7.625,-9.13481567591106,-4.492239770926599
2025-05-31 05:34:28,7.625,-6.6003572863392375,-4.492239770926599
2025-05-31 05:34:29,7.562,-0.5523406673725413,-4.52769119001505
2025-05-31 05:34:30,7.625,1.6646441759321877,-4.52769119001505
2025-05-31 05:34:31,7.625,2.8549039469087294,-4.52769119001505
2025-05-31 05:34:32,7.625,5.724235485549859,-4.52769119001505
2025-05-31 05:34:33,7.562,-13.06715515508953,-4.52769119001505
2025-05-31 05:34:34,7.625,-10.58983237532001,-4.52769119001505
2025-05-31 05:34:34,7.625,-0.11988362039709699,-4.52769119001505
2025-05-31 05:34:35,7.625,5.615910388599291,-4.492239770926599
2025-05-31 05:34:36,7.625,-7.031902613501892,-4.52769119001505
2025-05-31 05:34:37,7.625,-9.29651838756059,-4.52769119001505
2025-05-31 05:34:38,7.625,-15.004527735262208,-4.52769119001505
2025-05-31 05:34:39,7.687,-0.390176397567787,-4.563143
2025-05-31 05:34:40,7.625,1.7728306154945614,-4.52769119001505
2025-05-31 05:34:40,7.625,5.940897075948657,-4.52769119001505
2025-05-31 05:34:41,7.687,-9.29651838756059,-4.492239770926599
2025-05-31 05:34:42,7.687,-10.482077103252434,-4.52769119001505
2025-05-31 05:34:43,7.687,-14.735521812618945,-4.563143
2025-05-31 05:34:44,7.687,-1.1468698624633227,-4.563143
2025-05-31 05:34:45,7.687,2.692568729639077,-4.563143
2025-05-31 05:34:46,7.687,-0.4982868604790949,-4.52769119001505
2025-05-31 05:34:46,7.687,-9.29651838756059,-4.52769119001505
2025-05-31 05:34:47,7.687,-10.913075398527416,-4.52769119001505
2025-05-31 05:34:48,7.687,-14.950728450149835,-4.52769119001505
2025-05-31 05:34:49,7.687,-0.6063935245578489,-4.52769119001505
2025-05-31 05:34:50,7.687,1.7728306154945614,-4.52769119001505
2025-05-31 05:34:51,7.687,3.991489794247153,-4.52769119001505
2025-05-31 05:34:52,7.687,-9.566003912813708,-4.52769119001505
2025-05-31 05:34:53,7.687,-12.313400087173966,-4.52769119001505
2025-05-31 05:34:53,7.687,-13.497788762439395,-4.52769119001505
2025-05-31 05:34:54,7.75,-1.0387821925473348,-4.52769119001505
2025-05-31 05:34:55,7.687,2.205614362069589,-4.52769119001505
2025-05-31 05:34:56,7.75,3.937357161578226,-4.563143
2025-05-31 05:34:57,7.75,-8.595744906050305,-4.634047792659398
2025-05-31 05:34:58,7.75,-11.344012912481544,-4.492239770926599
2025-05-31 05:34:59,7.75,-12.474934700483011,-4.52769119001505
2025-05-31 05:34:59,7.75,-1.363033805797639,-4.52769119001505
2025-05-31 05:35:00,7.75,1.9892148911169687,-4.52769119001505
2025-05-31 05:35:01,7.75,5.020190259503051,-4.52769119001505
2025-05-31 05:35:02,7.75,-6.2227052653946515,-4.52769119001505
2025-05-31 05:35:03,7.75,-8.919198764464419,-4.563143
2025-05-31 05:35:04,7.75,-14.089810728045006,-4.563143
2025-05-31 05:35:05,7.75,-8.164419911175743,-4.52769119001505
2025-05-31 05:35:05,7.75,-0.4982868604790949,-4.563143
2025-05-31 05:35:06,7.75,2.205614362069589,-4.52769119001505
2025-05-31 05:35:07,7.75,4.153893390502764,-4.52769119001505
2025-05-31 05:35:08,7.75,0.15043289947705185,-4.52769119001505
2025-05-31 05:35:09,7.75,-9.242618433385553,-4.563143
2025-05-31 05:35:10,7.75,-11.55945887646329,-4.492239770926599
2025-05-31 05:35:11,7.75,-13.605437667195478,-4.52769119001505
2025-05-31 05:35:11,7.75,-11.397875828039188,-4.52769119001505
2025-05-31 05:35:12,7.75,-0.4982868604790949,-4.52769119001505
2025-05-31 05:35:13,7.75,-0.173944075247511,-4.492239770926599
2025-05-31 05:35:14,7.75,5.724235485549859,-4.563143
2025-05-31 05:35:15,7.75,-2.8217429704483874,-4.52769119001505
2025-05-31 05:35:16,7.75,-9.512108707179362,-4.52769119001505
2025-05-31 05:35:17,7.75,-11.50559881003006,-4.52769119001505
2025-05-31 05:35:17,7.75,-16.02653370785107,-4.492239770926599
2025-05-31 05:35:18,7.75,-4.063800991489858,-4.52769119001505
2025-05-31 05:35:19,7.75,-1.4170724173608717,-4.52769119001505
2025-05-31 05:35:20,7.812,1.5023716393996644,-4.563143
2025-05-31 05:35:21,7.75,5.77839945858735,-4.563143
2025-05-31 05:35:22,7.75,-6.654303776213052,-4.52769119001505
2025-05-31 05:35:23,7.75,-8.919198764464419,-4.52769119001505
2025-05-31 05:35:24,7.75,-12.690300888981136,-4.52769119001505
2025-05-31 05:35:24,7.75,-14.681717778965883,-4.492239770926599
2025-05-31 05:35:25,7.75,-7.247652484087899,-4.52769119001505
2025-05-31 05:35:26,7.75,-17.639529313299185,-4.52769119001505
2025-05-31 05:35:27,7.75,2.1515130697692264,-4.52769119001505
2025-05-31 05:35:28,7.75,5.507589090481274,-4.492239770926599
2025-05-31 05:35:29,7.75,1.2319364060082256,-4.563143
2025-05-31 05:35:30,7.75,-9.350417392027492,-4.563143
2025-05-31 05:35:30,7.75,-9.242618433385553,-4.52769119001505
2025-05-31 05:35:31,7.75,-14.251251320248358,-4.52769119001505
2025-05-31 05:35:32,7.75,-9.080912872611608,-4.52769119001505
2025-05-31 05:35:33,7.75,-1.6332173665324219,-4.52769119001505
2025-05-31 05:35:34,7.75,0.7452128175163504,-4.52769119001505
2025-05-31 05:35:35,7.75,5.724235485549859,-4.52769119001505
2025-05-31 05:35:36,7.75,-8.110500013129798,-4.563143
2025-05-31 05:35:36,7.75,-9.727683831467917,-4.52769119001505
2025-05-31 05:35:37,7.75,-14.681717778965883,-4.52769119001505
2025-05-31 05:35:38,7.75,-5.035495956958403,-4.492239770926599
2025-05-31 05:35:39,7.75,-1.4170724173608717,-4.52769119001505
2025-05-31 05:35:40,7.687,5.074341886334746,-4.52769119001505
2025-05-31 05:35:41,7.687,-4.1717822940943545,-4.52769119001505
2025-05-31 05:35:42,7.75,-9.080912872611608,-4.52769119001505
2025-05-31 05:35:43,7.75,-14.035995297894278,-4.52769119001505
2025-05-31 05:35:43,7.687,-7.3555217211320745,-4.52769119001505
2025-05-31 05:35:44,7.687,-1.9033771845637477,-4.492239770926599
2025-05-31 05:35:45,7.687,4.857741077256801,-4.492239770926599
2025-05-31 05:35:46,7.687,5.020190259503051,-4.492239770926599
