timestamp,Temperature,(S1)-SP510,(S2)-SP215
2025-06-07 05:31:55,17.0,-5.5212280501538675,-4.492239770926599
2025-06-07 05:31:56,17.0,-12.905651882149048,-4.52769119001505
2025-06-07 05:31:57,17.0,-14.520299979757848,-4.52769119001505
2025-06-07 05:31:58,17.0,-11.344012912481544,-4.492239770926599
2025-06-07 05:31:58,16.937,-7.301587577464055,-4.634047792659398
2025-06-07 05:31:59,17.0,-4.063800991489858,-4.52769119001505
2025-06-07 05:32:00,17.0,-3.0377891499735505,-4.52769119001505
2025-06-07 05:32:01,16.937,-7.517318453887297,-4.563143
2025-06-07 05:32:02,17.0,-8.595744906050305,-4.52769119001505
2025-06-07 05:32:03,17.0,-13.390136058850759,-4.52769119001505
2025-06-07 05:32:04,17.0,-13.28247955642957,-4.52769119001505
2025-06-07 05:32:04,17.0,-14.305062951566534,-4.492239770926599
2025-06-07 05:32:05,17.0,-9.350417392027492,-4.52769119001505
2025-06-07 05:32:06,17.0,-5.035495956958403,-4.563143
2025-06-07 05:32:07,17.0,-6.870080238626931,-4.52769119001505
2025-06-07 05:32:08,17.0,-0.8225954562176985,-4.563143
2025-06-07 05:32:09,17.0,-9.566003912813708,-4.492239770926599
2025-06-07 05:32:10,17.0,-13.497788762439395,-4.52769119001505
2025-06-07 05:32:10,16.937,-13.605437667195478,-4.52769119001505
2025-06-07 05:32:11,17.0,-14.735521812618945,-4.52769119001505
2025-06-07 05:32:12,17.0,-11.50559881003006,-4.563143
2025-06-07 05:32:13,17.0,-6.816137547585669,-4.492239770926599
2025-06-07 05:32:14,17.0,-4.117792117646175,-4.52769119001505
2025-06-07 05:32:15,17.0,-2.8757559398918855,-4.52769119001505
2025-06-07 05:32:16,17.0,-3.7398342906810504,-4.563143
2025-06-07 05:32:16,17.0,-10.913075398527416,-4.52769119001505
2025-06-07 05:32:17,17.0,-13.06715515508953,-4.52769119001505
2025-06-07 05:32:18,17.0,-14.627912795604676,-4.52769119001505
2025-06-07 05:32:19,17.0,-11.721033377514146,-4.492239770926599
2025-06-07 05:32:20,17.0,-6.816137547585669,-4.52769119001505
2025-06-07 05:32:21,17.0,-4.1717822940943545,-4.52769119001505
2025-06-07 05:32:22,17.0,-2.983779029654466,-4.52769119001505
2025-06-07 05:32:23,17.0,-7.139779448211172,-4.492239770926599
2025-06-07 05:32:23,17.0,-12.636460766418812,-4.52769119001505
2025-06-07 05:32:24,17.0,-14.305062951566534,-4.563143
2025-06-07 05:32:25,17.0,-15.165919892350509,-4.52769119001505
2025-06-07 05:32:26,17.0,-10.158788494054388,-4.52769119001505
2025-06-07 05:32:27,17.0,-4.063800991489858,-4.52769119001505
2025-06-07 05:32:28,17.0,-3.307825505946894,-4.52769119001505
2025-06-07 05:32:29,17.0,-4.873568164480092,-4.563143
2025-06-07 05:32:29,17.0,-9.350417392027492,-4.563143
2025-06-07 05:32:30,17.0,-12.851815558419279,-4.52769119001505
2025-06-07 05:32:31,17.0,-15.219715378630333,-4.52769119001505
2025-06-07 05:32:32,17.0,-10.212672303191075,-4.52769119001505
2025-06-07 05:32:33,17.0,-5.737084288051369,-4.492239770926599
2025-06-07 05:32:34,17.0,-1.9033771845637477,-4.52769119001505
2025-06-07 05:32:35,17.0,-3.685836516567765,-4.52769119001505
2025-06-07 05:32:35,16.937,-11.128551753169587,-4.52769119001505
2025-06-07 05:32:36,17.0,-13.336308282494231,-4.52769119001505
2025-06-07 05:32:37,17.0,-9.997131368395499,-4.52769119001505
2025-06-07 05:32:38,17.0,-5.413294232956289,-4.563143
2025-06-07 05:32:39,17.0,-3.4698359230332403,-4.52769119001505
2025-06-07 05:32:40,17.0,-2.4976452099164903,-4.563143
2025-06-07 05:32:41,17.0,-9.080912872611608,-4.492239770926599
2025-06-07 05:32:41,17.0,-13.390136058850759,-4.563143
2025-06-07 05:32:42,17.0,-14.035995297894278,-4.52769119001505
2025-06-07 05:32:43,17.0,-10.051018026656601,-4.52769119001505
2025-06-07 05:32:44,17.0,-5.413294232956289,-4.563143
2025-06-07 05:32:45,16.937,-3.4698359230332403,-4.52769119001505
2025-06-07 05:32:46,17.0,-4.873568164480092,-4.52769119001505
2025-06-07 05:32:47,17.0,-9.943243760426261,-4.52769119001505
2025-06-07 05:32:47,17.0,-14.627912795604676,-4.492239770926599
2025-06-07 05:32:48,17.0,-12.690300888981136,-4.52769119001505
2025-06-07 05:32:49,17.0,-10.58983237532001,-4.52769119001505
2025-06-07 05:32:50,17.0,-4.819590334237711,-4.492239770926599
2025-06-07 05:32:51,17.0,-1.9033771845637477,-4.563143
2025-06-07 05:32:52,17.0,-7.733034134980324,-4.52769119001505
2025-06-07 05:32:53,17.0,-13.551613689671505,-4.52769119001505
2025-06-07 05:32:53,17.0,-15.865187136753413,-4.52769119001505
2025-06-07 05:32:54,17.0,-9.512108707179362,-4.563143
2025-06-07 05:32:55,17.0,-3.8478269897832056,-4.492239770926599
2025-06-07 05:32:56,17.0,-2.8217429704483874,-4.492239770926599
2025-06-07 05:32:57,17.0,-9.13481567591106,-4.52769119001505
2025-06-07 05:32:58,17.0,-11.55945887646329,-4.52769119001505
2025-06-07 05:32:59,17.0,-15.811403046971254,-4.492239770926599
2025-06-07 05:32:59,17.0,-8.110500013129798,-4.52769119001505
2025-06-07 05:33:00,17.0,-10.64370858679159,-4.52769119001505
2025-06-07 05:33:01,17.0,-1.9033771845637477,-4.52769119001505
2025-06-07 05:33:02,17.0,-10.482077103252434,-4.52769119001505
2025-06-07 05:33:03,17.0,-14.520299979757848,-4.52769119001505
2025-06-07 05:33:04,17.0,-13.06715515508953,-4.52769119001505
2025-06-07 05:33:05,17.0,-6.546409846757282,-4.52769119001505
2025-06-07 05:33:05,17.0,-3.4698359230332403,-4.52769119001505
2025-06-07 05:33:06,17.0,-3.523837495979079,-4.52769119001505
2025-06-07 05:33:07,17.0,-7.733034134980324,-4.52769119001505
2025-06-07 05:33:08,17.0,-12.044156737496122,-4.52769119001505
2025-06-07 05:33:09,17.0,-15.75761800748095,-4.492239770926599
2025-06-07 05:33:10,17.0,-10.212672303191075,-4.492239770926599
2025-06-07 05:33:11,17.0,-4.441718930713172,-4.492239770926599
2025-06-07 05:33:12,17.0,-2.7677290512967487,-4.52769119001505
2025-06-07 05:33:12,17.0,-7.679106639269275,-4.52769119001505
2025-06-07 05:33:13,17.0,-11.721033377514146,-4.52769119001505
2025-06-07 05:33:14,17.0,-14.412683365078465,-4.52769119001505
2025-06-07 05:33:15,17.0,-15.381096139220968,-4.52769119001505
2025-06-07 05:33:16,17.0,-9.027009119604015,-4.563143
2025-06-07 05:33:17,17.0,-3.523837495979079,-4.52769119001505
2025-06-07 05:33:17,17.0,-2.5516638776088185,-4.52769119001505
2025-06-07 05:33:18,17.0,-2.605681595593009,-4.492239770926599
2025-06-07 05:33:19,17.0,-9.29651838756059,-4.52769119001505
2025-06-07 05:33:20,17.0,-12.95948725617068,-4.52769119001505
2025-06-07 05:33:21,17.0,-13.766903901518567,-4.492239770926599
2025-06-07 05:33:22,17.0,-10.374318032352306,-4.52769119001505
2025-06-07 05:33:23,17.0,-5.467261616409148,-4.492239770926599
2025-06-07 05:33:24,17.0,-4.549686937403733,-4.52769119001505
2025-06-07 05:33:24,17.0,-1.363033805797639,-4.52769119001505
2025-06-07 05:33:25,17.0,-6.762193906836268,-4.563143
2025-06-07 05:33:26,17.0,-11.828744963007358,-4.492239770926599
2025-06-07 05:33:27,17.0,-13.659260695011312,-4.52769119001505
2025-06-07 05:33:28,17.0,-8.43400515578338,-4.52769119001505
2025-06-07 05:33:29,17.0,-3.307825505946894,-4.52769119001505
2025-06-07 05:33:29,17.0,-4.117792117646175,-4.492239770926599
2025-06-07 05:33:30,17.0,-1.5251467913629244,-4.52769119001505
2025-06-07 05:33:31,16.937,-10.913075398527416,-4.52769119001505
2025-06-07 05:33:32,17.0,-13.659260695011312,-4.52769119001505
2025-06-07 05:33:33,17.0,-11.074684089071251,-4.563143
2025-06-07 05:33:34,17.0,-6.546409846757282,-4.52769119001505
2025-06-07 05:33:35,17.0,-3.8478269897832056,-4.52769119001505
2025-06-07 05:33:36,17.0,-4.117792117646175,-4.563143
2025-06-07 05:33:36,17.0,-12.851815558419279,-4.52769119001505
2025-06-07 05:33:37,17.0,-14.197438739222044,-4.52769119001505
2025-06-07 05:33:38,17.0,-9.350417392027492,-4.52769119001505
2025-06-07 05:33:39,17.0,-4.441718930713172,-4.52769119001505
2025-06-07 05:33:40,17.0,-3.0377891499735505,-4.492239770926599
2025-06-07 05:33:41,17.0,-6.11479614060867,-4.52769119001505
2025-06-07 05:33:42,17.0,-13.497788762439395,-4.563143
2025-06-07 05:33:42,17.0,-15.542468352438362,-4.52769119001505
2025-06-07 05:33:43,17.0,-10.482077103252434,-4.52769119001505
2025-06-07 05:33:44,17.0,-5.035495956958403,-4.563143
2025-06-07 05:33:45,17.0,-3.8478269897832056,-4.492239770926599
2025-06-07 05:33:46,17.0,-6.384561829762589,-4.492239770926599
2025-06-07 05:33:47,17.0,-11.50559881003006,-4.52769119001505
2025-06-07 05:33:48,17.0,-12.95948725617068,-4.52769119001505
2025-06-07 05:33:48,17.0,-9.350417392027492,-4.52769119001505
2025-06-07 05:33:49,17.0,-3.7398342906810504,-4.52769119001505
2025-06-07 05:33:50,17.0,-3.8478269897832056,-4.52769119001505
2025-06-07 05:33:51,17.0,-1.471110079215967,-4.563143
2025-06-07 05:33:52,17.0,-7.031902613501892,-4.492239770926599
2025-06-07 05:33:53,17.0,-13.06715515508953,-4.52769119001505
2025-06-07 05:33:54,17.0,-14.681717778965883,-4.492239770926599
2025-06-07 05:33:55,17.0,-11.50559881003006,-4.52769119001505
2025-06-07 05:33:55,17.0,-7.301587577464055,-4.563143
2025-06-07 05:33:56,17.0,-3.0377891499735505,-4.52769119001505
2025-06-07 05:33:57,17.0,-0.390176397567787,-4.52769119001505
2025-06-07 05:33:58,17.0,-8.703566657687562,-4.421338105439195
2025-06-07 05:33:59,17.0,-11.50559881003006,-4.52769119001505
2025-06-07 05:34:00,17.0,-11.936452749668018,-4.52769119001505
2025-06-07 05:34:00,17.0,-15.434887826668238,-4.52769119001505
2025-06-07 05:34:01,17.0,-8.487919355580495,-4.52769119001505
2025-06-07 05:34:02,17.0,-5.197415202063469,-4.52769119001505
2025-06-07 05:34:03,17.0,-3.4698359230332403,-4.492239770926599
2025-06-07 05:34:04,17.0,-2.3355835085906747,-4.52769119001505
2025-06-07 05:34:05,17.0,-0.9306907237987931,-4.492239770926599
2025-06-07 05:34:06,17.0,-2.281561042065793,-4.492239770926599
2025-06-07 05:34:06,17.0,-7.3555217211320745,-4.52769119001505
2025-06-07 05:34:07,16.937,-12.421090779088136,-4.52769119001505
2025-06-07 05:34:08,17.0,-14.735521812618945,-4.492239770926599
2025-06-07 05:34:09,17.0,-10.697583848555032,-4.634047792659398
2025-06-07 05:34:10,16.937,-4.873568164480092,-4.52769119001505
2025-06-07 05:34:11,17.0,-3.253820134168502,-4.52769119001505
2025-06-07 05:34:12,17.0,-2.7677290512967487,-4.52769119001505
2025-06-07 05:34:12,17.0,-8.919198764464419,-4.563143
2025-06-07 05:34:13,17.0,-13.982178918035412,-4.563143
2025-06-07 05:34:14,16.937,-13.820724080209985,-4.52769119001505
2025-06-07 05:34:15,17.0,-11.936452749668018,-4.52769119001505
2025-06-07 05:34:16,17.0,-6.870080238626931,-4.52769119001505
2025-06-07 05:34:17,17.0,-10.266555162619625,-4.52769119001505
2025-06-07 05:34:18,17.0,-3.631837792746342,-4.563143
2025-06-07 05:34:18,17.0,-5.9529253306186565,-4.52769119001505
2025-06-07 05:34:19,17.0,-13.28247955642957,-4.52769119001505
2025-06-07 05:34:20,16.937,-15.219715378630333,-4.52769119001505
2025-06-07 05:34:21,17.0,-12.205705596427244,-4.492239770926599
2025-06-07 05:34:22,17.0,-10.966945911750166,-4.52769119001505
2025-06-07 05:34:23,17.0,-5.035495956958403,-4.492239770926599
2025-06-07 05:34:24,16.937,-4.549686937403733,-4.52769119001505
2025-06-07 05:34:24,17.0,-4.117792117646175,-4.563143
2025-06-07 05:34:25,16.937,-8.002657367913496,-4.52769119001505
2025-06-07 05:34:26,17.0,-13.06715515508953,-4.52769119001505
2025-06-07 05:34:27,16.937,-14.412683365078465,-4.52769119001505
2025-06-07 05:34:28,17.0,-11.074684089071251,-4.52769119001505
2025-06-07 05:34:29,17.0,-10.374318032352306,-4.52769119001505
2025-06-07 05:34:30,17.0,-5.197415202063469,-4.52769119001505
2025-06-07 05:34:30,17.0,-1.9033771845637477,-4.52769119001505
2025-06-07 05:34:31,17.0,-6.006883216990133,-4.52769119001505
2025-06-07 05:34:32,17.0,-8.487919355580495,-4.492239770926599
2025-06-07 05:34:33,17.0,-11.61331799318838,-4.492239770926599
2025-06-07 05:34:34,17.0,-12.95948725617068,-4.52769119001505
2025-06-07 05:34:35,17.0,-10.64370858679159,-4.52769119001505
2025-06-07 05:34:36,16.937,-4.65765114526174,-4.52769119001505
2025-06-07 05:34:36,17.0,-3.631837792746342,-4.492239770926599
2025-06-07 05:34:37,17.0,-7.247652484087899,-4.52769119001505
2025-06-07 05:34:38,17.0,-10.966945911750166,-4.52769119001505
2025-06-07 05:34:39,16.937,-14.950728450149835,-4.492239770926599
2025-06-07 05:34:40,16.937,-13.766903901518567,-4.492239770926599
2025-06-07 05:34:41,16.937,-10.697583848555032,-4.563143
2025-06-07 05:34:42,17.0,-4.1717822940943545,-4.52769119001505
2025-06-07 05:34:42,17.0,-3.4158334003792636,-4.563143
2025-06-07 05:34:43,16.937,-8.919198764464419,-4.563143
2025-06-07 05:34:44,17.0,-13.605437667195478,-4.492239770926599
2025-06-07 05:34:45,17.0,-15.811403046971254,-4.492239770926599
2025-06-07 05:34:46,16.937,-7.733034134980324,-4.52769119001505
2025-06-07 05:34:47,17.0,-5.197415202063469,-4.492239770926599
2025-06-07 05:34:48,16.937,-1.9574062990455983,-4.52769119001505
2025-06-07 05:34:48,17.0,-12.313400087173966,-4.492239770926599
2025-06-07 05:34:49,17.0,-14.412683365078465,-4.52769119001505
2025-06-07 05:34:50,16.937,-16.18787173157548,-4.563143
2025-06-07 05:34:51,17.0,-8.811384610492267,-4.52769119001505
2025-06-07 05:34:52,16.937,-4.819590334237711,-4.52769119001505
2025-06-07 05:34:53,16.937,-3.955815890052809,-4.52769119001505
2025-06-07 05:34:54,16.937,-5.737084288051369,-4.52769119001505
2025-06-07 05:34:54,16.937,-10.966945911750166,-4.52769119001505
2025-06-07 05:34:55,17.0,-13.497788762439395,-4.52769119001505
2025-06-07 05:34:56,16.937,-14.412683365078465,-4.492239770926599
2025-06-07 05:34:57,16.937,-10.428198042656438,-4.52769119001505
2025-06-07 05:34:58,17.0,-4.873568164480092,-4.563143
2025-06-07 05:34:59,16.937,-3.523837495979079,-4.52769119001505
2025-06-07 05:35:00,16.937,-6.3306105913480835,-4.492239770926599
2025-06-07 05:35:00,16.937,-13.766903901518567,-4.492239770926599
2025-06-07 05:35:01,16.937,-14.035995297894278,-4.563143
2025-06-07 05:35:02,16.937,-15.650045079375932,-4.52769119001505
2025-06-07 05:35:03,16.937,-7.786960680983237,-4.52769119001505
2025-06-07 05:35:04,16.937,-4.603669516186805,-4.492239770926599
2025-06-07 05:35:05,16.937,-2.7677290512967487,-4.492239770926599
2025-06-07 05:35:06,16.937,-10.212672303191075,-4.52769119001505
2025-06-07 05:35:06,16.937,-12.259553316654674,-4.52769119001505
2025-06-07 05:35:07,16.937,-13.982178918035412,-4.492239770926599
2025-06-07 05:35:08,16.937,-10.966945911750166,-4.52769119001505
2025-06-07 05:35:09,16.937,-6.1687511778557305,-4.52769119001505
2025-06-07 05:35:10,16.937,-4.063800991489858,-4.492239770926599
2025-06-07 05:35:11,16.937,-2.605681595593009,-4.563143
2025-06-07 05:35:12,16.937,-11.99030521843614,-4.492239770926599
2025-06-07 05:35:12,16.937,-13.551613689671505,-4.52769119001505
2025-06-07 05:35:13,16.937,-16.08031399880068,-4.52769119001505
2025-06-07 05:35:14,16.937,-11.128551753169587,-4.563143
2025-06-07 05:35:15,16.937,-5.305356616926156,-4.52769119001505
2025-06-07 05:35:16,16.937,-5.305356616926156,-4.52769119001505
2025-06-07 05:35:17,16.937,-3.4158334003792636,-4.563143
2025-06-07 05:35:18,16.937,-1.6332173665324219,-4.563143
2025-06-07 05:35:18,16.937,-12.044156737496122,-4.563143
2025-06-07 05:35:19,16.937,-14.950728450149835,-4.52769119001505
2025-06-07 05:35:20,16.937,-16.08031399880068,-4.492239770926599
2025-06-07 05:35:21,16.937,-8.703566657687562,-4.52769119001505
2025-06-07 05:35:22,16.937,-4.33374712519006,-4.52769119001505
2025-06-07 05:35:23,16.937,-2.8757559398918855,-4.563143
2025-06-07 05:35:24,16.937,-1.9033771845637477,-4.563143
2025-06-07 05:35:24,16.937,-11.128551753169587,-4.52769119001505
2025-06-07 05:35:25,16.937,-13.605437667195478,-4.52769119001505
2025-06-07 05:35:26,16.937,-15.596257190761214,-4.52769119001505
2025-06-07 05:35:27,16.937,-10.64370858679159,-4.492239770926599
2025-06-07 05:35:28,16.937,-6.1687511778557305,-4.563143
2025-06-07 05:35:29,16.937,-3.8478269897832056,-4.492239770926599
2025-06-07 05:35:30,16.937,-2.3355835085906747,-4.52769119001505
2025-06-07 05:35:30,16.937,-6.11479614060867,-4.52769119001505
2025-06-07 05:35:31,16.937,-12.95948725617068,-4.52769119001505
2025-06-07 05:35:32,16.937,-14.520299979757848,-4.52769119001505
2025-06-07 05:35:33,16.937,-14.896928215329321,-4.492239770926599
2025-06-07 05:35:34,16.937,-9.566003912813708,-4.52769119001505
2025-06-07 05:35:35,16.937,-5.251386384348882,-4.52769119001505
2025-06-07 05:35:36,16.937,-5.035495956958403,-4.492239770926599
2025-06-07 05:35:36,16.937,-3.685836516567765,-4.52769119001505
2025-06-07 05:35:37,16.937,-6.924021979960058,-4.52769119001505
2025-06-07 05:35:38,16.937,-4.9815209758404375,-4.52769119001505
2025-06-07 05:35:39,16.937,-14.197438739222044,-4.52769119001505
2025-06-07 05:35:40,16.937,-15.75761800748095,-4.492239770926599
2025-06-07 05:35:41,16.937,-12.52877767216975,-4.563143
2025-06-07 05:35:42,16.937,-7.786960680983237,-4.52769119001505
2025-06-07 05:35:42,16.937,-5.089469988368231,-4.52769119001505
2025-06-07 05:35:43,16.937,-4.063800991489858,-4.52769119001505
2025-06-07 05:35:44,16.937,-2.983779029654466,-4.563143
