timestamp,Temperature,(S1)-SP510,(S2)-SP215
2025-06-01 05:31:00,12.875,-0.9306907237987931,-4.563143
2025-06-01 05:31:00,12.875,2.3679239372195067,-4.52769119001505
2025-06-01 05:31:01,12.875,-2.3896050254074184,-4.52769119001505
2025-06-01 05:31:02,12.875,-9.080912872611608,-4.52769119001505
2025-06-01 05:31:03,12.875,-9.727683831467917,-4.52769119001505
2025-06-01 05:31:04,12.875,-10.374318032352306,-4.492239770926599
2025-06-01 05:31:05,12.875,-12.151856926491677,-4.52769119001505
2025-06-01 05:31:06,12.875,-0.7685463978649438,-4.52769119001505
2025-06-01 05:31:06,12.875,-0.28206213582392525,-4.52769119001505
2025-06-01 05:31:07,12.875,3.7208361279839,-4.52769119001505
2025-06-01 05:31:08,12.875,-1.6332173665324219,-4.52769119001505
2025-06-01 05:31:09,12.875,-10.212672303191075,-4.52769119001505
2025-06-01 05:31:10,12.875,-10.58983237532001,-4.52769119001505
2025-06-01 05:31:11,12.875,-11.182418467559783,-4.563143
2025-06-01 05:31:12,12.875,-0.9847369330271336,-4.52769119001505
2025-06-01 05:31:12,12.875,-0.6063935245578489,-4.563143
2025-06-01 05:31:13,12.875,1.7728306154945614,-4.52769119001505
2025-06-01 05:31:14,12.875,3.937357161578226,-4.52769119001505
2025-06-01 05:31:15,12.875,-9.027009119604015,-4.492239770926599
2025-06-01 05:31:16,12.875,-9.566003912813708,-4.52769119001505
2025-06-01 05:31:17,12.812,-10.697583848555032,-4.52769119001505
2025-06-01 05:31:18,12.875,-12.044156737496122,-4.52769119001505
2025-06-01 05:31:18,12.875,-5.737084288051369,-4.492239770926599
2025-06-01 05:31:19,12.875,-1.4170724173608717,-4.492239770926599
2025-06-01 05:31:20,12.812,1.4482826933051,-4.563143
2025-06-01 05:31:21,12.875,-0.390176397567787,-4.52769119001505
2025-06-01 05:31:22,12.875,-9.242618433385553,-4.492239770926599
2025-06-01 05:31:23,12.875,-10.212672303191075,-4.52769119001505
2025-06-01 05:31:24,12.875,-12.744140061835322,-4.52769119001505
2025-06-01 05:31:24,12.875,0.3126342078992006,-4.52769119001505
2025-06-01 05:31:25,12.875,0.6370624668632334,-4.52769119001505
2025-06-01 05:31:26,12.812,3.4502062044241053,-4.52769119001505
2025-06-01 05:31:27,12.875,-3.307825505946894,-4.52769119001505
2025-06-01 05:31:28,12.812,-9.512108707179362,-4.52769119001505
2025-06-01 05:31:29,12.875,-10.051018026656601,-4.563143
2025-06-01 05:31:30,12.875,-9.943243760426261,-4.563143
2025-06-01 05:31:30,12.875,-2.8217429704483874,-4.563143
2025-06-01 05:31:31,12.812,-1.6872512295549638,-4.492239770926599
2025-06-01 05:31:32,12.875,0.0963676960859452,-4.492239770926599
2025-06-01 05:31:33,12.875,3.5584553247236084,-4.52769119001505
2025-06-01 05:31:34,12.812,-8.811384610492267,-4.563143
2025-06-01 05:31:35,12.875,-9.13481567591106,-4.52769119001505
2025-06-01 05:31:36,12.812,-12.95948725617068,-4.52769119001505
2025-06-01 05:31:36,12.812,-11.397875828039188,-4.52769119001505
2025-06-01 05:31:37,12.812,-0.5523406673725413,-4.52769119001505
2025-06-01 05:31:38,12.812,-0.6063935245578489,-4.52769119001505
2025-06-01 05:31:39,12.812,3.5584553247236084,-4.52769119001505
2025-06-01 05:31:40,12.812,-8.86529216233241,-4.52769119001505
2025-06-01 05:31:41,12.875,-9.997131368395499,-4.52769119001505
2025-06-01 05:31:42,12.812,-10.859203935596527,-4.492239770926599
2025-06-01 05:31:42,12.812,-11.936452749668018,-4.563143
2025-06-01 05:31:43,12.812,-0.3361197415499255,-4.563143
2025-06-01 05:31:44,12.812,-0.9306907237987931,-4.563143
2025-06-01 05:31:45,12.812,3.774964961820274,-4.52769119001505
2025-06-01 05:31:46,12.812,-7.247652484087899,-4.52769119001505
2025-06-01 05:31:47,12.812,-9.512108707179362,-4.52769119001505
2025-06-01 05:31:48,12.812,-12.151856926491677,-4.492239770926599
2025-06-01 05:31:48,12.812,-8.002657367913496,-4.52769119001505
2025-06-01 05:31:49,12.812,-0.06582221583854331,-4.563143
2025-06-01 05:31:50,12.812,1.4482826933051,-4.52769119001505
2025-06-01 05:31:51,12.812,3.0713641991822023,-4.563143
2025-06-01 05:31:52,12.812,-5.467261616409148,-4.52769119001505
2025-06-01 05:31:53,12.812,-9.835465695363366,-4.52769119001505
2025-06-01 05:31:54,12.812,-11.50559881003006,-4.52769119001505
2025-06-01 05:31:54,12.812,-8.595744906050305,-4.52769119001505
2025-06-01 05:31:55,12.812,-1.1468698624633227,-4.52769119001505
2025-06-01 05:31:56,12.812,1.7728306154945614,-4.421338105439195
2025-06-01 05:31:57,12.812,1.7728306154945614,-4.52769119001505
2025-06-01 05:31:58,12.812,-6.762193906836268,-4.52769119001505
2025-06-01 05:31:59,12.812,-9.997131368395499,-4.492239770926599
2025-06-01 05:32:00,12.812,-12.313400087173966,-4.52769119001505
2025-06-01 05:32:00,12.812,-7.301587577464055,-4.52769119001505
2025-06-01 05:32:01,12.812,-0.3361197415499255,-4.52769119001505
2025-06-01 05:32:02,12.812,1.9892148911169687,-4.52769119001505
2025-06-01 05:32:03,12.812,-0.173944075247511,-4.52769119001505
2025-06-01 05:32:04,12.812,-9.727683831467917,-4.492239770926599
2025-06-01 05:32:05,12.812,-9.29651838756059,-4.492239770926599
2025-06-01 05:32:06,12.812,-12.259553316654674,-4.52769119001505
2025-06-01 05:32:07,12.812,-7.679106639269275,-4.52769119001505
2025-06-01 05:32:07,12.812,-1.2009122728591097,-4.492239770926599
2025-06-01 05:32:08,12.812,0.8533669670020214,-4.52769119001505
2025-06-01 05:32:09,12.812,1.286021553270237,-4.563143
2025-06-01 05:32:10,12.812,-9.458212551836876,-4.52769119001505
2025-06-01 05:32:11,12.812,-10.428198042656438,-4.52769119001505
2025-06-01 05:32:12,12.812,-13.820724080209985,-4.52769119001505
2025-06-01 05:32:13,12.812,-7.247652484087899,-4.52769119001505
2025-06-01 05:32:13,12.812,-0.4982868604790949,-4.52769119001505
2025-06-01 05:32:14,12.812,1.5564615352023674,-4.492239770926599
2025-06-01 05:32:15,12.812,-0.28206213582392525,-4.52769119001505
2025-06-01 05:32:16,12.812,-10.051018026656601,-4.52769119001505
2025-06-01 05:32:17,12.812,-10.58983237532001,-4.52769119001505
2025-06-01 05:32:18,12.812,-13.390136058850759,-4.52769119001505
2025-06-01 05:32:19,12.812,-1.0387821925473348,-4.52769119001505
2025-06-01 05:32:19,12.812,-0.390176397567787,-4.52769119001505
2025-06-01 05:32:20,12.812,2.0974127271770024,-4.492239770926599
2025-06-01 05:32:21,12.812,4.3704448147575174,-4.52769119001505
2025-06-01 05:32:22,12.812,-8.487919355580495,-4.52769119001505
2025-06-01 05:32:23,12.812,-9.566003912813708,-4.52769119001505
2025-06-01 05:32:24,12.812,-12.636460766418812,-4.563143
2025-06-01 05:32:25,12.812,-3.901821914772077,-4.52769119001505
2025-06-01 05:32:25,12.812,-0.11988362039709699,-4.563143
2025-06-01 05:32:26,12.812,2.800791258110707,-4.52769119001505
2025-06-01 05:32:27,12.812,-2.4976452099164903,-4.52769119001505
2025-06-01 05:32:28,12.75,-9.835465695363366,-4.563143
2025-06-01 05:32:29,12.812,-10.859203935596527,-4.563143
2025-06-01 05:32:30,12.75,-13.551613689671505,-4.52769119001505
2025-06-01 05:32:31,12.75,-3.0377891499735505,-4.52769119001505
2025-06-01 05:32:31,12.812,-0.9306907237987931,-4.492239770926599
2025-06-01 05:32:32,12.75,3.2878396467858884,-4.52769119001505
2025-06-01 05:32:33,12.75,-4.063800991489858,-4.492239770926599
2025-06-01 05:32:34,12.75,-9.512108707179362,-4.52769119001505
2025-06-01 05:32:35,12.75,-10.697583848555032,-4.52769119001505
2025-06-01 05:32:36,12.75,-8.595744906050305,-4.52769119001505
2025-06-01 05:32:37,12.75,-0.6063935245578489,-4.52769119001505
2025-06-01 05:32:37,12.75,1.3401076502403864,-4.563143
2025-06-01 05:32:38,12.75,-0.06582221583854331,-4.52769119001505
2025-06-01 05:32:39,12.75,-9.943243760426261,-4.52769119001505
2025-06-01 05:32:40,12.75,-9.997131368395499,-4.52769119001505
2025-06-01 05:32:41,12.75,-13.390136058850759,-4.563143
2025-06-01 05:32:42,12.75,-2.281561042065793,-4.492239770926599
2025-06-01 05:32:43,12.75,-0.7685463978649438,-4.52769119001505
2025-06-01 05:32:43,12.75,-0.5523406673725413,-4.52769119001505
2025-06-01 05:32:44,12.75,-2.065461678884882,-4.52769119001505
2025-06-01 05:32:45,12.75,-9.835465695363366,-4.634047792659398
2025-06-01 05:32:46,12.75,-11.721033377514146,-4.52769119001505
2025-06-01 05:32:47,12.75,-5.197415202063469,-4.492239770926599
2025-06-01 05:32:48,12.75,-0.4982868604790949,-4.52769119001505
2025-06-01 05:32:49,12.75,3.4502062044241053,-4.52769119001505
2025-06-01 05:32:50,12.75,-6.1687511778557305,-4.563143
2025-06-01 05:32:50,12.75,-9.78157523826971,-4.52769119001505
2025-06-01 05:32:51,12.75,-13.659260695011312,-4.52769119001505
2025-06-01 05:32:52,12.75,-1.7412841428693677,-4.492239770926599
2025-06-01 05:32:53,12.75,-0.7685463978649438,-4.52769119001505
2025-06-01 05:32:54,12.75,2.6384588899654693,-4.492239770926599
2025-06-01 05:32:55,12.75,-5.898966494539042,-4.492239770926599
2025-06-01 05:32:56,12.75,-9.835465695363366,-4.52769119001505
2025-06-01 05:32:56,12.75,-12.313400087173966,-4.52769119001505
2025-06-01 05:32:57,12.75,-1.8493471203737593,-4.52769119001505
2025-06-01 05:32:58,12.75,-0.8225954562176985,-4.52769119001505
2025-06-01 05:32:59,12.75,4.587011434342482,-4.492239770926599
2025-06-01 05:33:00,12.75,-7.894810923864643,-4.52769119001505
2025-06-01 05:33:01,12.75,-9.29651838756059,-4.52769119001505
2025-06-01 05:33:02,12.75,-10.58983237532001,-4.52769119001505
2025-06-01 05:33:02,12.75,-11.397875828039188,-4.492239770926599
2025-06-01 05:33:03,12.75,-1.1468698624633227,-4.52769119001505
2025-06-01 05:33:04,12.75,-0.28206213582392525,-4.52769119001505
2025-06-01 05:33:05,12.75,2.0974127271770024,-4.492239770926599
2025-06-01 05:33:06,12.75,-9.727683831467917,-4.52769119001505
2025-06-01 05:33:07,12.75,-9.242618433385553,-4.52769119001505
2025-06-01 05:33:08,12.75,-12.205705596427244,-4.52769119001505
2025-06-01 05:33:08,12.75,-6.762193906836268,-4.52769119001505
2025-06-01 05:33:09,12.75,-0.4982868604790949,-4.52769119001505
2025-06-01 05:33:10,12.75,2.4220290283524224,-4.563143
2025-06-01 05:33:11,12.75,-3.4698359230332403,-4.492239770926599
2025-06-01 05:33:12,12.75,-9.350417392027492,-4.563143
2025-06-01 05:33:13,12.75,-10.428198042656438,-4.492239770926599
2025-06-01 05:33:14,12.75,-14.197438739222044,-4.52769119001505
2025-06-01 05:33:14,12.75,-0.3361197415499255,-4.52769119001505
2025-06-01 05:33:15,12.75,0.20449905257629686,-4.492239770926599
2025-06-01 05:33:16,12.75,2.90901758541489,-4.52769119001505
2025-06-01 05:33:17,12.75,-9.458212551836876,-4.563143
2025-06-01 05:33:18,12.75,-9.943243760426261,-4.492239770926599
2025-06-01 05:33:19,12.75,-12.744140061835322,-4.563143
2025-06-01 05:33:20,12.75,-0.11988362039709699,-4.52769119001505
2025-06-01 05:33:20,12.75,0.7992894174051166,-4.492239770926599
2025-06-01 05:33:21,12.75,-0.01175986157185216,-4.52769119001505
2025-06-01 05:33:22,12.75,-9.78157523826971,-4.492239770926599
2025-06-01 05:33:23,12.75,-11.128551753169587,-4.52769119001505
2025-06-01 05:33:24,12.75,-13.874543309193264,-4.52769119001505
2025-06-01 05:33:25,12.75,0.42077316205465776,-4.52769119001505
2025-06-01 05:33:26,12.75,-0.3361197415499255,-4.563143
2025-06-01 05:33:26,12.75,0.7992894174051166,-4.52769119001505
2025-06-01 05:33:27,12.75,3.8290947453647863,-4.52769119001505
2025-06-01 05:33:28,12.75,-9.458212551836876,-4.52769119001505
2025-06-01 05:33:29,12.75,-10.8053315229575,-4.52769119001505
2025-06-01 05:33:30,12.75,-12.851815558419279,-4.492239770926599
2025-06-01 05:33:31,12.75,-2.8217429704483874,-4.52769119001505
2025-06-01 05:33:32,12.75,-0.3361197415499255,-4.52769119001505
2025-06-01 05:33:32,12.75,3.3419608829571557,-4.52769119001505
2025-06-01 05:33:33,12.75,-9.458212551836876,-4.52769119001505
2025-06-01 05:33:34,12.687,-9.566003912813708,-4.492239770926599
2025-06-01 05:33:35,12.687,-12.636460766418812,-4.52769119001505
2025-06-01 05:33:36,12.75,-0.9306907237987931,-4.563143
2025-06-01 05:33:37,12.687,2.3679239372195067,-4.52769119001505
2025-06-01 05:33:38,12.687,-2.8217429704483874,-4.563143
2025-06-01 05:33:38,12.687,-10.158788494054388,-4.52769119001505
2025-06-01 05:33:39,12.687,-10.482077103252434,-4.492239770926599
2025-06-01 05:33:40,12.687,-12.151856926491677,-4.52769119001505
2025-06-01 05:33:41,12.687,-0.390176397567787,-4.492239770926599
2025-06-01 05:33:42,12.687,0.42077316205465776,-4.52769119001505
2025-06-01 05:33:43,12.687,3.1254816365209166,-4.52769119001505
2025-06-01 05:33:44,12.687,-7.139779448211172,-4.52769119001505
2025-06-01 05:33:44,12.687,-9.619898168739915,-4.52769119001505
2025-06-01 05:33:45,12.687,-10.859203935596527,-4.52769119001505
2025-06-01 05:33:46,12.687,-9.512108707179362,-4.52769119001505
2025-06-01 05:33:47,12.687,-0.9847369330271336,-4.492239770926599
2025-06-01 05:33:48,12.687,2.3679239372195067,-4.52769119001505
2025-06-01 05:33:49,12.687,-0.9306907237987931,-4.52769119001505
2025-06-01 05:33:50,12.687,-9.943243760426261,-4.52769119001505
2025-06-01 05:33:50,12.625,-10.158788494054388,-4.492239770926599
2025-06-01 05:33:51,12.687,-13.659260695011312,-4.52769119001505
2025-06-01 05:33:52,12.687,-7.894810923864643,-4.492239770926599
2025-06-01 05:33:53,12.687,-0.9306907237987931,-4.563143
2025-06-01 05:33:54,12.687,2.205614362069589,-4.52769119001505
2025-06-01 05:33:55,12.687,-2.5516638776088185,-4.52769119001505
2025-06-01 05:33:56,12.687,-10.266555162619625,-4.52769119001505
2025-06-01 05:33:56,12.687,-11.290149047215763,-4.52769119001505
2025-06-01 05:33:57,12.687,-14.089810728045006,-4.563143
2025-06-01 05:33:58,12.687,-1.5251467913629244,-4.421338105439195
2025-06-01 05:33:59,12.687,-0.5523406673725413,-4.52769119001505
2025-06-01 05:34:00,12.687,4.153893390502764,-4.52769119001505
2025-06-01 05:34:01,12.687,-4.33374712519006,-4.52769119001505
2025-06-01 05:34:02,12.687,-9.727683831467917,-4.563143
2025-06-01 05:34:02,12.687,-9.78157523826971,-4.52769119001505
2025-06-01 05:34:03,12.687,-12.744140061835322,-4.563143
2025-06-01 05:34:04,12.687,-0.7685463978649438,-4.52769119001505
2025-06-01 05:34:05,12.75,0.5289159150426692,-4.52769119001505
2025-06-01 05:34:06,12.75,3.937357161578226,-4.52769119001505
2025-06-01 05:34:07,12.687,-8.110500013129798,-4.52769119001505
2025-06-01 05:34:08,12.687,-9.512108707179362,-4.52769119001505
2025-06-01 05:34:08,12.687,-13.551613689671505,-4.52769119001505
2025-06-01 05:34:09,12.687,-0.4982868604790949,-4.52769119001505
2025-06-01 05:34:10,12.687,1.7728306154945614,-4.52769119001505
2025-06-01 05:34:11,12.687,-1.4170724173608717,-4.492239770926599
2025-06-01 05:34:12,12.687,-9.350417392027492,-4.52769119001505
2025-06-01 05:34:13,12.687,-12.52877767216975,-4.52769119001505
2025-06-01 05:34:14,12.687,-2.8217429704483874,-4.52769119001505
2025-06-01 05:34:14,12.687,-0.06582221583854331,-4.52769119001505
2025-06-01 05:34:15,12.687,3.4502062044241053,-4.563143
2025-06-01 05:34:16,12.687,-10.374318032352306,-4.563143
2025-06-01 05:34:17,12.687,-10.58983237532001,-4.52769119001505
2025-06-01 05:34:18,12.687,-8.919198764464419,-4.492239770926599
2025-06-01 05:34:19,12.687,-1.363033805797639,-4.52769119001505
2025-06-01 05:34:20,12.687,3.0713641991822023,-4.52769119001505
2025-06-01 05:34:21,12.687,-5.575193534190451,-4.52769119001505
2025-06-01 05:34:21,12.687,-9.512108707179362,-4.52769119001505
2025-06-01 05:34:22,12.687,-10.966945911750166,-4.52769119001505
2025-06-01 05:34:23,12.687,-11.182418467559783,-4.52769119001505
2025-06-01 05:34:24,12.687,-1.0387821925473348,-4.52769119001505
2025-06-01 05:34:25,12.687,-1.6872512295549638,-4.52769119001505
2025-06-01 05:34:26,12.687,3.504330289719788,-4.52769119001505
2025-06-01 05:34:27,12.687,-8.272256858143214,-4.52769119001505
2025-06-01 05:34:27,12.687,-9.566003912813708,-4.52769119001505
2025-06-01 05:34:28,12.687,-13.982178918035412,-4.52769119001505
2025-06-01 05:34:29,12.687,-1.9033771845637477,-4.492239770926599
2025-06-01 05:34:30,12.687,-1.0387821925473348,-4.52769119001505
2025-06-01 05:34:31,12.687,3.504330289719788,-4.492239770926599
2025-06-01 05:34:32,12.687,-10.051018026656601,-4.52769119001505
2025-06-01 05:34:33,12.687,-10.374318032352306,-4.563143
2025-06-01 05:34:33,12.687,-14.520299979757848,-4.52769119001505
2025-06-01 05:34:34,12.687,-0.01175986157185216,-4.52769119001505
2025-06-01 05:34:35,12.687,-0.9306907237987931,-4.52769119001505
2025-06-01 05:34:36,12.687,3.666708243855665,-4.52769119001505
2025-06-01 05:34:37,12.687,-10.374318032352306,-4.563143
2025-06-01 05:34:38,12.687,-10.266555162619625,-4.52769119001505
2025-06-01 05:34:39,12.687,-9.512108707179362,-4.421338105439195
2025-06-01 05:34:39,12.687,-0.7685463978649438,-4.52769119001505
2025-06-01 05:34:40,12.687,-0.3361197415499255,-4.492239770926599
2025-06-01 05:34:41,12.687,2.90901758541489,-4.52769119001505
2025-06-01 05:34:42,12.687,-9.458212551836876,-4.492239770926599
2025-06-01 05:34:43,12.687,-10.64370858679159,-4.52769119001505
2025-06-01 05:34:44,12.687,-11.290149047215763,-4.52769119001505
2025-06-01 05:34:45,12.687,-2.3896050254074184,-4.52769119001505
2025-06-01 05:34:45,12.687,-0.9306907237987931,-4.52769119001505
2025-06-01 05:34:46,12.687,4.153893390502764,-4.52769119001505
2025-06-01 05:34:47,12.687,-8.86529216233241,-4.52769119001505
2025-06-01 05:34:48,12.687,-9.350417392027492,-4.492239770926599
2025-06-01 05:34:49,12.687,-13.551613689671505,-4.52769119001505
2025-06-01 05:34:50,12.687,-1.363033805797639,-4.52769119001505
2025-06-01 05:34:51,12.687,-13.336308282494231,-4.52769119001505
2025-06-01 05:34:52,12.687,2.476135069193477,-4.563143
2025-06-01 05:34:52,12.687,-5.197415202063469,-4.52769119001505
2025-06-01 05:34:53,12.687,-9.350417392027492,-4.52769119001505
2025-06-01 05:34:54,12.687,-12.851815558419279,-4.52769119001505
2025-06-01 05:34:55,12.687,-5.305356616926156,-4.52769119001505
2025-06-01 05:34:56,12.687,-1.2549537335467575,-4.52769119001505
2025-06-01 05:34:57,12.687,3.1254816365209166,-4.563143
2025-06-01 05:34:58,12.687,-7.085841505710601,-4.492239770926599
2025-06-01 05:34:58,12.687,-9.29651838756059,-4.52769119001505
2025-06-01 05:34:59,12.687,-10.8053315229575,-4.52769119001505
2025-06-01 05:35:00,12.687,-9.835465695363366,-4.52769119001505
2025-06-01 05:35:01,12.687,-1.2549537335467575,-4.52769119001505
2025-06-01 05:35:02,12.687,2.3138197957947293,-4.52769119001505
2025-06-01 05:35:03,12.687,-2.713714182436974,-4.52769119001505
2025-06-01 05:35:04,12.687,-9.512108707179362,-4.52769119001505
2025-06-01 05:35:04,12.687,-9.997131368395499,-4.52769119001505
2025-06-01 05:35:05,12.687,-11.721033377514146,-4.52769119001505
2025-06-01 05:35:06,12.687,-5.467261616409148,-4.52769119001505
2025-06-01 05:35:07,12.687,-1.1468698624633227,-4.52769119001505
2025-06-01 05:35:08,12.687,3.0713641991822023,-4.492239770926599
2025-06-01 05:35:09,12.687,-7.247652484087899,-4.492239770926599
2025-06-01 05:35:10,12.687,-8.703566657687562,-4.492239770926599
2025-06-01 05:35:10,12.687,-13.120987679986747,-4.492239770926599
2025-06-01 05:35:11,12.687,-11.61331799318838,-4.52769119001505
2025-06-01 05:35:12,12.687,-1.2009122728591097,-4.52769119001505
2025-06-01 05:35:13,12.687,1.5023716393996644,-4.492239770926599
2025-06-01 05:35:14,12.687,-1.4170724173608717,-4.52769119001505
2025-06-01 05:35:15,12.687,-9.997131368395499,-4.563143
2025-06-01 05:35:16,12.687,-10.158788494054388,-4.492239770926599
2025-06-01 05:35:16,12.687,-13.982178918035412,-4.52769119001505
2025-06-01 05:35:17,12.687,-1.0387821925473348,-4.52769119001505
2025-06-01 05:35:18,12.687,-0.8225954562176985,-4.52769119001505
2025-06-01 05:35:19,12.687,2.205614362069589,-4.52769119001505
2025-06-01 05:35:20,12.687,-9.566003912813708,-4.563143
2025-06-01 05:35:21,12.687,-11.290149047215763,-4.52769119001505
2025-06-01 05:35:22,12.687,-10.051018026656601,-4.52769119001505
2025-06-01 05:35:22,12.687,-0.9847369330271336,-4.52769119001505
2025-06-01 05:35:23,12.687,2.3138197957947293,-4.52769119001505
2025-06-01 05:35:24,12.687,-2.713714182436974,-4.492239770926599
2025-06-01 05:35:25,12.687,-9.727683831467917,-4.563143
2025-06-01 05:35:26,12.687,-12.259553316654674,-4.492239770926599
2025-06-01 05:35:27,12.687,-3.631837792746342,-4.52769119001505
2025-06-01 05:35:28,12.687,-0.7685463978649438,-4.492239770926599
2025-06-01 05:35:28,12.687,3.504330289719788,-4.563143
2025-06-01 05:35:29,12.687,-9.943243760426261,-4.52769119001505
2025-06-01 05:35:30,12.687,-10.428198042656438,-4.492239770926599
2025-06-01 05:35:31,12.687,-11.128551753169587,-4.52769119001505
2025-06-01 05:35:32,12.687,-0.3361197415499255,-4.563143
2025-06-01 05:35:33,12.687,-0.173944075247511,-4.52769119001505
2025-06-01 05:35:34,12.687,2.8549039469087294,-4.52769119001505
2025-06-01 05:35:34,12.687,2.800791258110707,-4.52769119001505
2025-06-01 05:35:35,12.687,-10.212672303191075,-4.492239770926599
2025-06-01 05:35:36,12.687,-10.966945911750166,-4.52769119001505
2025-06-01 05:35:37,12.687,-7.301587577464055,-4.52769119001505
2025-06-01 05:35:38,12.687,-1.363033805797639,-4.563143
2025-06-01 05:35:39,12.687,3.937357161578226,-4.52769119001505
2025-06-01 05:35:40,12.687,-9.242618433385553,-4.52769119001505
2025-06-01 05:35:40,12.75,-10.8053315229575,-4.52769119001505
2025-06-01 05:35:41,12.687,-11.61331799318838,-4.52769119001505
2025-06-01 05:35:42,12.687,0.5289159150426692,-4.492239770926599
2025-06-01 05:35:43,12.687,-1.2009122728591097,-4.52769119001505
2025-06-01 05:35:44,12.75,3.2878396467858884,-4.492239770926599
