timestamp,Temperature,(S1)-SP510,(S2)-SP215
2025-06-06 05:30:00,18.75,-8.595744906050305,-4.52769119001505
2025-06-06 05:30:01,18.312,-13.120987679986747,-4.563143
2025-06-06 05:30:02,18.312,-7.247652484087899,-4.563143
2025-06-06 05:30:03,18.312,-14.520299979757848,-4.52769119001505
2025-06-06 05:30:04,18.312,-7.031902613501892,-4.52769119001505
2025-06-06 05:30:05,18.312,1.7728306154945614,-4.563143
2025-06-06 05:30:05,18.375,3.0172477115516263,-4.492239770926599
2025-06-06 05:30:06,18.375,6.536794800466761,-4.52769119001505
2025-06-06 05:30:07,18.312,-3.901821914772077,-4.52769119001505
2025-06-06 05:30:08,18.375,-12.851815558419279,-4.52769119001505
2025-06-06 05:30:09,18.375,-13.659260695011312,-4.492239770926599
2025-06-06 05:30:10,18.375,-8.43400515578338,-4.52769119001505
2025-06-06 05:30:11,18.375,4.3704448147575174,-4.52769119001505
2025-06-06 05:30:11,18.375,4.153893390502764,-4.492239770926599
2025-06-06 05:30:12,18.375,2.8549039469087294,-4.52769119001505
2025-06-06 05:30:13,18.375,-13.605437667195478,-4.52769119001505
2025-06-06 05:30:14,18.375,-13.174819255175827,-4.563143
2025-06-06 05:30:15,18.375,-13.551613689671505,-4.563143
2025-06-06 05:30:16,18.375,2.8549039469087294,-4.52769119001505
2025-06-06 05:30:17,18.375,3.4502062044241053,-4.52769119001505
2025-06-06 05:30:18,18.375,5.615910388599291,-4.52769119001505
2025-06-06 05:30:18,18.375,-7.031902613501892,-4.52769119001505
2025-06-06 05:30:19,18.375,-13.174819255175827,-4.492239770926599
2025-06-06 05:30:20,18.375,-12.636460766418812,-4.52769119001505
2025-06-06 05:30:21,18.375,-6.384561829762589,-4.52769119001505
2025-06-06 05:30:22,18.375,4.478726225133723,-4.52769119001505
2025-06-06 05:30:23,18.375,2.800791258110707,-4.563143
2025-06-06 05:30:24,18.375,5.940897075948657,-4.52769119001505
2025-06-06 05:30:24,18.375,-7.139779448211172,-4.52769119001505
2025-06-06 05:30:25,18.375,-13.28247955642957,-4.52769119001505
2025-06-06 05:30:26,18.375,-13.06715515508953,-4.52769119001505
2025-06-06 05:30:27,18.375,-13.336308282494231,-4.563143
2025-06-06 05:30:28,18.375,1.286021553270237,-4.52769119001505
2025-06-06 05:30:29,18.375,4.587011434342482,-4.52769119001505
2025-06-06 05:30:30,18.375,6.536794800466761,-4.563143
2025-06-06 05:30:30,18.375,-1.9033771845637477,-4.52769119001505
2025-06-06 05:30:31,18.375,-12.313400087173966,-4.52769119001505
2025-06-06 05:30:32,18.375,-12.636460766418812,-4.52769119001505
2025-06-06 05:30:33,18.375,-11.61331799318838,-4.52769119001505
2025-06-06 05:30:34,18.375,4.587011434342482,-4.492239770926599
2025-06-06 05:30:35,18.375,4.208029822004246,-4.52769119001505
2025-06-06 05:30:36,18.375,3.991489794247153,-4.52769119001505
2025-06-06 05:30:36,18.375,4.641155463509069,-4.563143
2025-06-06 05:30:37,18.375,-9.13481567591106,-4.563143
2025-06-06 05:30:38,18.375,-12.851815558419279,-4.52769119001505
2025-06-06 05:30:39,18.375,-12.95948725617068,-4.492239770926599
2025-06-06 05:30:40,18.375,-0.7685463978649438,-4.52769119001505
2025-06-06 05:30:41,18.375,5.345114266115289,-4.563143
2025-06-06 05:30:42,18.375,4.587011434342482,-4.52769119001505
2025-06-06 05:30:42,18.375,1.9892148911169687,-4.52769119001505
2025-06-06 05:30:43,18.375,-13.659260695011312,-4.52769119001505
2025-06-06 05:30:44,18.375,-13.551613689671505,-4.563143
2025-06-06 05:30:45,18.375,-10.374318032352306,-4.492239770926599
2025-06-06 05:30:46,18.375,4.262167203213864,-4.52769119001505
2025-06-06 05:30:47,18.375,4.3704448147575174,-4.563143
2025-06-06 05:30:48,18.375,5.399271591195813,-4.492239770926599
2025-06-06 05:30:48,18.375,-9.566003912813708,-4.52769119001505
2025-06-06 05:30:49,18.375,-12.313400087173966,-4.52769119001505
2025-06-06 05:30:50,18.375,-13.874543309193264,-4.52769119001505
2025-06-06 05:30:51,18.375,-0.8225954562176985,-4.492239770926599
2025-06-06 05:30:52,18.375,3.3419608829571557,-4.52769119001505
2025-06-06 05:30:53,18.375,3.2337193603227594,-4.563143
2025-06-06 05:30:54,18.375,3.937357161578226,-4.52769119001505
2025-06-06 05:30:54,18.375,-13.497788762439395,-4.52769119001505
2025-06-06 05:30:55,18.375,-12.421090779088136,-4.52769119001505
2025-06-06 05:30:56,18.375,-13.336308282494231,-4.492239770926599
2025-06-06 05:30:57,18.375,3.666708243855665,-4.52769119001505
2025-06-06 05:30:58,18.375,2.476135069193477,-4.52769119001505
2025-06-06 05:30:59,18.375,4.4245850450915505,-4.52769119001505
2025-06-06 05:31:00,18.375,-11.182418467559783,-4.52769119001505
2025-06-06 05:31:00,18.375,-13.336308282494231,-4.52769119001505
2025-06-06 05:31:01,18.375,-12.905651882149048,-4.52769119001505
2025-06-06 05:31:02,18.375,-8.595744906050305,-4.52769119001505
2025-06-06 05:31:03,18.375,3.504330289719788,-4.563143
2025-06-06 05:31:04,18.375,3.3419608829571557,-4.563143
2025-06-06 05:31:05,18.375,1.6646441759321877,-4.563143
2025-06-06 05:31:06,18.375,-13.390136058850759,-4.52769119001505
2025-06-06 05:31:06,18.375,-13.06715515508953,-4.492239770926599
2025-06-06 05:31:07,18.375,-14.735521812618945,-4.52769119001505
2025-06-06 05:31:08,18.375,3.0713641991822023,-4.563143
2025-06-06 05:31:09,18.375,3.0172477115516263,-4.52769119001505
2025-06-06 05:31:10,18.375,4.911889854964079,-4.52769119001505
2025-06-06 05:31:11,18.375,-13.28247955642957,-4.52769119001505
2025-06-06 05:31:12,18.375,-13.551613689671505,-4.563143
2025-06-06 05:31:12,18.375,-13.551613689671505,-4.563143
2025-06-06 05:31:13,18.375,-4.765611554287192,-4.492239770926599
2025-06-06 05:31:14,18.375,3.504330289719788,-4.563143
2025-06-06 05:31:15,18.375,3.4502062044241053,-4.563143
2025-06-06 05:31:16,18.375,5.507589090481274,-4.52769119001505
2025-06-06 05:31:17,18.375,-5.089469988368231,-4.52769119001505
2025-06-06 05:31:18,18.375,-13.174819255175827,-4.52769119001505
2025-06-06 05:31:18,18.375,-13.390136058850759,-4.52769119001505
2025-06-06 05:31:19,18.375,-12.95948725617068,-4.52769119001505
2025-06-06 05:31:20,18.375,-2.3896050254074184,-4.52769119001505
2025-06-06 05:31:21,18.375,3.937357161578226,-4.52769119001505
2025-06-06 05:31:22,18.375,4.153893390502764,-4.52769119001505
2025-06-06 05:31:23,18.375,5.128494462874578,-4.52769119001505
2025-06-06 05:31:24,18.375,-11.55945887646329,-4.52769119001505
2025-06-06 05:31:24,18.375,-12.690300888981136,-4.563143
2025-06-06 05:31:25,18.375,-13.174819255175827,-4.52769119001505
2025-06-06 05:31:26,18.375,-12.044156737496122,-4.52769119001505
2025-06-06 05:31:27,18.375,-2.605681595593009,-4.563143
2025-06-06 05:31:28,18.375,3.991489794247153,-4.52769119001505
2025-06-06 05:31:29,18.375,2.8549039469087294,-4.492239770926599
2025-06-06 05:31:29,18.375,3.666708243855665,-4.492239770926599
2025-06-06 05:31:30,18.375,-12.151856926491677,-4.52769119001505
2025-06-06 05:31:31,18.375,-12.690300888981136,-4.52769119001505
2025-06-06 05:31:32,18.375,-12.690300888981136,-4.492239770926599
2025-06-06 05:31:33,18.375,-7.894810923864643,-4.52769119001505
2025-06-06 05:31:34,18.375,-1.363033805797639,-4.52769119001505
2025-06-06 05:31:35,18.375,2.3138197957947293,-4.52769119001505
2025-06-06 05:31:35,18.375,4.803593249257661,-4.52769119001505
2025-06-06 05:31:36,18.375,-10.158788494054388,-4.563143
2025-06-06 05:31:37,18.375,-13.336308282494231,-4.52769119001505
2025-06-06 05:31:38,18.375,-13.336308282494231,-4.492239770926599
2025-06-06 05:31:39,18.375,-7.94873462074314,-4.492239770926599
2025-06-06 05:31:40,18.375,2.3138197957947293,-4.52769119001505
2025-06-06 05:31:41,18.375,2.0974127271770024,-4.52769119001505
2025-06-06 05:31:42,18.375,4.911889854964079,-4.563143
2025-06-06 05:31:42,18.375,3.937357161578226,-4.563143
2025-06-06 05:31:43,18.375,-6.43851211846896,-4.492239770926599
2025-06-06 05:31:44,18.375,-14.520299979757848,-4.492239770926599
2025-06-06 05:31:45,18.375,-12.905651882149048,-4.52769119001505
2025-06-06 05:31:46,18.375,-13.659260695011312,-4.52769119001505
2025-06-06 05:31:47,18.375,-12.52877767216975,-4.563143
2025-06-06 05:31:48,18.437,2.8549039469087294,-4.52769119001505
2025-06-06 05:31:48,18.375,3.4502062044241053,-4.52769119001505
2025-06-06 05:31:49,18.375,5.020190259503051,-4.52769119001505
2025-06-06 05:31:50,18.375,-1.7412841428693677,-4.52769119001505
2025-06-06 05:31:51,18.375,-13.497788762439395,-4.492239770926599
2025-06-06 05:31:52,18.375,-13.174819255175827,-4.492239770926599
2025-06-06 05:31:53,18.375,-12.636460766418812,-4.52769119001505
2025-06-06 05:31:54,18.375,-9.566003912813708,-4.52769119001505
2025-06-06 05:31:54,18.375,3.0713641991822023,-4.52769119001505
2025-06-06 05:31:55,18.437,3.0172477115516263,-4.563143
2025-06-06 05:31:56,18.375,4.695300442383795,-4.52769119001505
2025-06-06 05:31:57,18.375,-9.835465695363366,-4.563143
2025-06-06 05:31:58,18.375,-12.205705596427244,-4.492239770926599
2025-06-06 05:31:59,18.375,-12.851815558419279,-4.52769119001505
2025-06-06 05:32:00,18.375,-3.631837792746342,-4.563143
2025-06-06 05:32:00,18.375,2.0974127271770024,-4.563143
2025-06-06 05:32:01,18.375,1.9892148911169687,-4.563143
2025-06-06 05:32:02,18.375,3.1254816365209166,-4.563143
2025-06-06 05:32:03,18.375,-11.77488964511482,-4.563143
2025-06-06 05:32:04,18.375,-12.259553316654674,-4.52769119001505
2025-06-06 05:32:05,18.375,-14.089810728045006,-4.421338105439195
2025-06-06 05:32:06,18.375,-1.363033805797639,-4.52769119001505
2025-06-06 05:32:06,18.375,2.6384588899654693,-4.492239770926599
2025-06-06 05:32:07,18.375,4.695300442383795,-4.52769119001505
2025-06-06 05:32:08,18.437,-10.913075398527416,-4.563143
2025-06-06 05:32:09,18.375,-13.06715515508953,-4.52769119001505
2025-06-06 05:32:10,18.375,-14.251251320248358,-4.492239770926599
2025-06-06 05:32:11,18.375,-1.7412841428693677,-4.52769119001505
2025-06-06 05:32:12,18.375,0.3667032101228602,-4.52769119001505
2025-06-06 05:32:12,18.437,3.8290947453647863,-4.52769119001505
2025-06-06 05:32:13,18.375,-8.380090006278133,-4.52769119001505
2025-06-06 05:32:14,18.375,-12.905651882149048,-4.52769119001505
2025-06-06 05:32:15,18.375,-13.982178918035412,-4.563143
2025-06-06 05:32:16,18.375,-7.031902613501892,-4.52769119001505
2025-06-06 05:32:17,18.375,2.800791258110707,-4.492239770926599
2025-06-06 05:32:18,18.375,4.478726225133723,-4.563143
2025-06-06 05:32:19,18.375,0.3667032101228602,-4.52769119001505
2025-06-06 05:32:19,18.375,-13.174819255175827,-4.563143
2025-06-06 05:32:20,18.375,-13.120987679986747,-4.52769119001505
2025-06-06 05:32:21,18.375,-12.205705596427244,-4.492239770926599
2025-06-06 05:32:22,18.375,3.2878396467858884,-4.492239770926599
2025-06-06 05:32:23,18.437,2.692568729639077,-4.52769119001505
2025-06-06 05:32:24,18.375,3.2337193603227594,-4.52769119001505
2025-06-06 05:32:25,18.375,-12.95948725617068,-4.492239770926599
2025-06-06 05:32:25,18.375,-12.690300888981136,-4.52769119001505
2025-06-06 05:32:26,18.437,-13.06715515508953,-4.52769119001505
2025-06-06 05:32:27,18.375,3.0172477115516263,-4.52769119001505
2025-06-06 05:32:28,18.375,3.1254816365209166,-4.563143
2025-06-06 05:32:29,18.375,2.205614362069589,-4.52769119001505
2025-06-06 05:32:30,18.375,-13.497788762439395,-4.52769119001505
2025-06-06 05:32:31,18.375,-12.421090779088136,-4.563143
2025-06-06 05:32:32,18.375,-12.95948725617068,-4.563143
2025-06-06 05:32:32,18.375,-3.4158334003792636,-4.563143
2025-06-06 05:32:33,18.375,2.3138197957947293,-4.492239770926599
2025-06-06 05:32:34,18.375,2.800791258110707,-4.52769119001505
2025-06-06 05:32:35,18.375,4.695300442383795,-4.421338105439195
2025-06-06 05:32:36,18.375,-10.697583848555032,-4.52769119001505
2025-06-06 05:32:37,18.375,-13.06715515508953,-4.52769119001505
2025-06-06 05:32:37,18.375,-13.659260695011312,-4.52769119001505
2025-06-06 05:32:38,18.375,-12.744140061835322,-4.52769119001505
2025-06-06 05:32:39,18.375,-5.898966494539042,-4.52769119001505
2025-06-06 05:32:40,18.375,3.0713641991822023,-4.563143
2025-06-06 05:32:41,18.375,3.3419608829571557,-4.563143
2025-06-06 05:32:42,18.375,3.4502062044241053,-4.52769119001505
2025-06-06 05:32:43,18.375,-10.859203935596527,-4.563143
2025-06-06 05:32:43,18.375,-13.120987679986747,-4.52769119001505
2025-06-06 05:32:44,18.375,-13.390136058850759,-4.492239770926599
2025-06-06 05:32:45,18.375,-6.762193906836268,-4.52769119001505
2025-06-06 05:32:46,18.375,-0.8225954562176985,-4.52769119001505
2025-06-06 05:32:47,18.375,1.3401076502403864,-4.52769119001505
2025-06-06 05:32:48,18.375,4.208029822004246,-4.52769119001505
2025-06-06 05:32:49,18.375,-3.1998138126819717,-4.52769119001505
2025-06-06 05:32:49,18.375,-13.174819255175827,-4.52769119001505
2025-06-06 05:32:50,18.375,-13.174819255175827,-4.52769119001505
2025-06-06 05:32:51,18.375,-13.551613689671505,-4.563143
2025-06-06 05:32:52,18.375,-10.859203935596527,-4.52769119001505
2025-06-06 05:32:53,18.375,1.5564615352023674,-4.563143
2025-06-06 05:32:54,18.375,2.0974127271770024,-4.52769119001505
2025-06-06 05:32:55,18.375,3.937357161578226,-4.52769119001505
2025-06-06 05:32:56,18.375,0.3126342078992006,-4.52769119001505
2025-06-06 05:32:56,18.375,-5.089469988368231,-4.52769119001505
2025-06-06 05:32:57,18.375,-12.259553316654674,-4.492239770926599
2025-06-06 05:32:58,18.375,-12.636460766418812,-4.52769119001505
2025-06-06 05:32:59,18.375,-12.474934700483011,-4.492239770926599
2025-06-06 05:33:00,18.375,-12.474934700483011,-4.52769119001505
2025-06-06 05:33:01,18.375,-13.390136058850759,-4.492239770926599
2025-06-06 05:33:01,18.375,-14.466492147272227,-4.492239770926599
2025-06-06 05:33:02,18.375,-14.089810728045006,-4.563143
2025-06-06 05:33:03,18.375,-3.091798320584496,-4.492239770926599
2025-06-06 05:33:04,18.375,2.1515130697692264,-4.52769119001505
2025-06-06 05:33:05,18.375,2.800791258110707,-4.52769119001505
2025-06-06 05:33:06,18.375,3.774964961820274,-4.52769119001505
2025-06-06 05:33:07,18.375,-5.791045973255397,-4.52769119001505
2025-06-06 05:33:07,18.375,-14.035995297894278,-4.52769119001505
2025-06-06 05:33:08,18.375,-12.151856926491677,-4.52769119001505
2025-06-06 05:33:09,18.375,-12.851815558419279,-4.492239770926599
2025-06-06 05:33:10,18.375,-13.982178918035412,-4.52769119001505
2025-06-06 05:33:11,18.375,-10.64370858679159,-4.52769119001505
2025-06-06 05:33:12,18.375,1.0156053140415646,-4.52769119001505
2025-06-06 05:33:12,18.375,1.0156053140415646,-4.52769119001505
2025-06-06 05:33:13,18.375,2.3138197957947293,-4.52769119001505
2025-06-06 05:33:14,18.375,4.153893390502764,-4.52769119001505
2025-06-06 05:33:15,18.375,1.9351173976491594,-4.52769119001505
2025-06-06 05:33:16,18.375,-10.374318032352306,-4.52769119001505
2025-06-06 05:33:17,18.375,-13.766903901518567,-4.52769119001505
2025-06-06 05:33:18,18.375,-12.95948725617068,-4.52769119001505
2025-06-06 05:33:18,18.375,-6.762193906836268,-4.52769119001505
2025-06-06 05:33:19,18.375,2.205614362069589,-4.492239770926599
2025-06-06 05:33:20,18.375,2.800791258110707,-4.52769119001505
2025-06-06 05:33:21,18.375,4.208029822004246,-4.563143
2025-06-06 05:33:22,18.375,4.153893390502764,-4.634047792659398
2025-06-06 05:33:23,18.375,-2.713714182436974,-4.52769119001505
2025-06-06 05:33:24,18.375,-10.58983237532001,-4.492239770926599
2025-06-06 05:33:24,18.375,-12.421090779088136,-4.492239770926599
2025-06-06 05:33:25,18.375,-13.06715515508953,-4.492239770926599
2025-06-06 05:33:26,18.375,-11.99030521843614,-4.52769119001505
2025-06-06 05:33:27,18.375,-11.128551753169587,-4.52769119001505
2025-06-06 05:33:28,18.375,-3.4158334003792636,-4.492239770926599
2025-06-06 05:33:29,18.375,-2.713714182436974,-4.492239770926599
2025-06-06 05:33:29,18.375,1.0696866624710224,-4.52769119001505
2025-06-06 05:33:30,18.375,3.937357161578226,-4.563143
2025-06-06 05:33:31,18.375,0.3667032101228602,-4.52769119001505
2025-06-06 05:33:32,18.375,-13.336308282494231,-4.52769119001505
2025-06-06 05:33:33,18.375,-6.1687511778557305,-4.492239770926599
2025-06-06 05:33:34,18.375,-14.627912795604676,-4.52769119001505
2025-06-06 05:33:35,18.375,-3.7398342906810504,-4.563143
2025-06-06 05:33:36,18.375,1.9351173976491594,-4.563143
2025-06-06 05:33:36,18.375,3.991489794247153,-4.52769119001505
2025-06-06 05:33:37,18.375,-2.605681595593009,-4.52769119001505
2025-06-06 05:33:38,18.375,-10.913075398527416,-4.52769119001505
2025-06-06 05:33:39,18.375,-12.52877767216975,-4.492239770926599
2025-06-06 05:33:40,18.375,-14.251251320248358,-4.52769119001505
2025-06-06 05:33:41,18.375,-2.605681595593009,-4.52769119001505
2025-06-06 05:33:41,18.375,2.90901758541489,-4.52769119001505
2025-06-06 05:33:42,18.375,2.90901758541489,-4.563143
2025-06-06 05:33:43,18.375,4.153893390502764,-4.492239770926599
2025-06-06 05:33:44,18.375,-5.9529253306186565,-4.52769119001505
2025-06-06 05:33:45,18.375,-13.390136058850759,-4.52769119001505
2025-06-06 05:33:46,18.375,-13.120987679986747,-4.52769119001505
2025-06-06 05:33:47,18.375,-13.659260695011312,-4.492239770926599
2025-06-06 05:33:48,18.375,-5.898966494539042,-4.52769119001505
2025-06-06 05:33:48,18.375,0.6370624668632334,-4.492239770926599
2025-06-06 05:33:49,18.375,2.90901758541489,-4.492239770926599
2025-06-06 05:33:50,18.375,3.3419608829571557,-4.52769119001505
2025-06-06 05:33:51,18.375,-0.9847369330271336,-4.52769119001505
2025-06-06 05:33:52,18.375,-12.744140061835322,-4.492239770926599
2025-06-06 05:33:53,18.375,-11.61331799318838,-4.563143
2025-06-06 05:33:53,18.375,-12.636460766418812,-4.52769119001505
2025-06-06 05:33:54,18.375,-13.390136058850759,-4.492239770926599
2025-06-06 05:33:55,18.375,-10.158788494054388,-4.563143
2025-06-06 05:33:56,18.375,-2.983779029654466,-4.52769119001505
2025-06-06 05:33:57,18.375,2.3679239372195067,-4.52769119001505
2025-06-06 05:33:58,18.375,3.8290947453647863,-4.52769119001505
2025-06-06 05:33:59,18.375,-3.091798320584496,-4.52769119001505
2025-06-06 05:33:59,18.375,-12.151856926491677,-4.52769119001505
2025-06-06 05:34:00,18.375,-11.721033377514146,-4.52769119001505
2025-06-06 05:34:01,18.375,-9.350417392027492,-4.563143
2025-06-06 05:34:02,18.375,3.4502062044241053,-4.52769119001505
2025-06-06 05:34:03,18.375,3.1254816365209166,-4.492239770926599
2025-06-06 05:34:04,18.375,1.5023716393996644,-4.421338105439195
2025-06-06 05:34:05,18.375,-7.517318453887297,-4.492239770926599
2025-06-06 05:34:05,18.375,-12.851815558419279,-4.52769119001505
2025-06-06 05:34:06,18.375,-13.174819255175827,-4.492239770926599
2025-06-06 05:34:07,18.375,-3.631837792746342,-4.52769119001505
2025-06-06 05:34:08,18.375,1.5564615352023674,-4.52769119001505
2025-06-06 05:34:09,18.375,4.587011434342482,-4.52769119001505
2025-06-06 05:34:10,18.375,-4.819590334237711,-4.52769119001505
2025-06-06 05:34:11,18.375,-11.721033377514146,-4.563143
2025-06-06 05:34:11,18.375,-12.044156737496122,-4.52769119001505
2025-06-06 05:34:12,18.375,-12.151856926491677,-4.563143
2025-06-06 05:34:13,18.375,2.692568729639077,-4.634047792659398
2025-06-06 05:34:14,18.375,2.90901758541489,-4.492239770926599
2025-06-06 05:34:15,18.375,5.020190259503051,-4.563143
2025-06-06 05:34:16,18.375,-3.0377891499735505,-4.52769119001505
2025-06-06 05:34:17,18.375,-11.936452749668018,-4.492239770926599
2025-06-06 05:34:17,18.375,-11.397875828039188,-4.52769119001505
2025-06-06 05:34:18,18.375,-11.074684089071251,-4.52769119001505
2025-06-06 05:34:19,18.375,-11.182418467559783,-4.563143
2025-06-06 05:34:20,18.375,-1.6872512295549638,-4.52769119001505
2025-06-06 05:34:21,18.375,3.1254816365209166,-4.563143
2025-06-06 05:34:22,18.375,2.476135069193477,-4.52769119001505
2025-06-06 05:34:22,18.375,2.3679239372195067,-4.52769119001505
2025-06-06 05:34:23,18.375,5.020190259503051,-4.492239770926599
2025-06-06 05:34:24,18.375,-4.873568164480092,-4.492239770926599
2025-06-06 05:34:25,18.375,-11.074684089071251,-4.563143
2025-06-06 05:34:26,18.375,-11.77488964511482,-4.492239770926599
2025-06-06 05:34:27,18.375,-12.044156737496122,-4.563143
2025-06-06 05:34:28,18.375,-11.50559881003006,-4.563143
2025-06-06 05:34:28,18.375,-9.29651838756059,-4.492239770926599
2025-06-06 05:34:29,18.375,2.0974127271770024,-4.492239770926599
2025-06-06 05:34:30,18.375,1.1778522084543532,-4.52769119001505
2025-06-06 05:34:31,18.375,4.4245850450915505,-4.563143
2025-06-06 05:34:32,18.375,3.5584553247236084,-4.563143
2025-06-06 05:34:33,18.375,-5.898966494539042,-4.563143
2025-06-06 05:34:34,18.375,-11.55945887646329,-4.492239770926599
2025-06-06 05:34:34,18.375,-11.77488964511482,-4.492239770926599
2025-06-06 05:34:35,18.375,-13.605437667195478,-4.492239770926599
2025-06-06 05:34:36,18.375,-0.7685463978649438,-4.52769119001505
2025-06-06 05:34:37,18.375,1.9351173976491594,-4.52769119001505
2025-06-06 05:34:38,18.375,2.6384588899654693,-4.52769119001505
2025-06-06 05:34:39,18.375,3.2337193603227594,-4.52769119001505
2025-06-06 05:34:40,18.375,-10.374318032352306,-4.52769119001505
2025-06-06 05:34:40,18.375,-12.205705596427244,-4.52769119001505
2025-06-06 05:34:41,18.375,-14.251251320248358,-4.52769119001505
2025-06-06 05:34:42,18.375,-10.158788494054388,-4.52769119001505
2025-06-06 05:34:43,18.375,1.1778522084543532,-4.52769119001505
2025-06-06 05:34:44,18.375,3.937357161578226,-4.563143
2025-06-06 05:34:45,18.375,-1.4170724173608717,-4.52769119001505
2025-06-06 05:34:46,18.375,-9.512108707179362,-4.52769119001505
2025-06-06 05:34:46,18.375,-12.744140061835322,-4.52769119001505
2025-06-06 05:34:47,18.375,-14.627912795604676,-4.52769119001505
2025-06-06 05:34:48,18.375,-3.7398342906810504,-4.563143
2025-06-06 05:34:49,18.375,1.3401076502403864,-4.52769119001505
2025-06-06 05:34:50,18.375,2.800791258110707,-4.52769119001505
2025-06-06 05:34:51,18.375,4.478726225133723,-4.52769119001505
2025-06-06 05:34:52,18.375,-3.4158334003792636,-4.52769119001505
2025-06-06 05:34:52,18.375,-12.044156737496122,-4.492239770926599
2025-06-06 05:34:53,18.375,-13.336308282494231,-4.52769119001505
2025-06-06 05:34:54,18.375,-3.8478269897832056,-4.52769119001505
2025-06-06 05:34:55,18.375,0.9615249153202452,-4.492239770926599
2025-06-06 05:34:56,18.375,4.262167203213864,-4.52769119001505
2025-06-06 05:34:57,18.375,0.6370624668632334,-4.52769119001505
2025-06-06 05:34:58,18.375,-12.313400087173966,-4.52769119001505
2025-06-06 05:34:58,18.375,-12.690300888981136,-4.563143
