timestamp,Temperature,(S1)-SP510,(S2)-SP215
2025-05-21 05:30:00,20.062,-13.336308282494231,-4.492239770926599
2025-05-21 05:30:01,20.062,-12.313400087173966,-4.492239770926599
2025-05-21 05:30:02,20.062,-4.603669516186805,-4.52769119001505
2025-05-21 05:30:03,20.062,-3.685836516567765,-4.52769119001505
2025-05-21 05:30:04,20.062,-0.7685463978649438,-4.492239770926599
2025-05-21 05:30:05,20.062,0.42077316205465776,-4.492239770926599
2025-05-21 05:30:05,20.062,-9.13481567591106,-4.52769119001505
2025-05-21 05:30:06,20.062,0.9615249153202452,-4.52769119001505
2025-05-21 05:30:07,20.062,-13.390136058850759,-4.52769119001505
2025-05-21 05:30:08,20.062,-14.251251320248358,-4.52769119001505
2025-05-21 05:30:09,20.062,-1.5251467913629244,-4.52769119001505
2025-05-21 05:30:10,20.062,3.3419608829571557,-4.52769119001505
2025-05-21 05:30:11,20.062,1.5023716393996644,-4.492239770926599
2025-05-21 05:30:11,20.062,-4.65765114526174,-4.52769119001505
2025-05-21 05:30:12,20.125,-11.344012912481544,-4.52769119001505
2025-05-21 05:30:13,20.062,-14.305062951566534,-4.492239770926599
2025-05-21 05:30:14,20.062,-11.55945887646329,-4.492239770926599
2025-05-21 05:30:15,20.062,-5.035495956958403,-4.492239770926599
2025-05-21 05:30:16,20.125,-1.0387821925473348,-4.52769119001505
2025-05-21 05:30:17,20.125,2.3138197957947293,-4.52769119001505
2025-05-21 05:30:17,20.062,-6.870080238626931,-4.52769119001505
2025-05-21 05:30:18,20.125,-11.344012912481544,-4.492239770926599
2025-05-21 05:30:19,20.125,-12.52877767216975,-4.492239770926599
2025-05-21 05:30:20,20.125,-10.482077103252434,-4.492239770926599
2025-05-21 05:30:21,20.125,-3.307825505946894,-4.52769119001505
2025-05-21 05:30:22,20.125,-0.9847369330271336,-4.492239770926599
2025-05-21 05:30:23,20.125,1.9892148911169687,-4.52769119001505
2025-05-21 05:30:23,20.062,-9.29651838756059,-4.492239770926599
2025-05-21 05:30:24,20.125,-13.174819255175827,-4.492239770926599
2025-05-21 05:30:25,20.062,-13.336308282494231,-4.52769119001505
2025-05-21 05:30:26,20.062,-9.242618433385553,-4.52769119001505
2025-05-21 05:30:27,20.125,-3.1998138126819717,-4.492239770926599
2025-05-21 05:30:28,20.125,-0.6063935245578489,-4.52769119001505
2025-05-21 05:30:29,20.125,-0.28206213582392525,-4.492239770926599
2025-05-21 05:30:29,20.125,-7.301587577464055,-4.52769119001505
2025-05-21 05:30:30,20.125,-13.390136058850759,-4.52769119001505
2025-05-21 05:30:31,20.125,-12.313400087173966,-4.52769119001505
2025-05-21 05:30:32,20.125,-3.685836516567765,-4.492239770926599
2025-05-21 05:30:33,20.125,-1.2549537335467575,-4.52769119001505
2025-05-21 05:30:34,20.125,2.205614362069589,-4.563143
2025-05-21 05:30:35,20.125,-6.6003572863392375,-4.492239770926599
2025-05-21 05:30:36,20.125,-11.721033377514146,-4.52769119001505
2025-05-21 05:30:36,20.125,-11.99030521843614,-4.52769119001505
2025-05-21 05:30:37,20.125,-6.762193906836268,-4.52769119001505
2025-05-21 05:30:38,20.125,-2.7677290512967487,-4.52769119001505
2025-05-21 05:30:39,20.125,2.3679239372195067,-4.52769119001505
2025-05-21 05:30:40,20.125,-2.3355835085906747,-4.52769119001505
2025-05-21 05:30:41,20.125,-7.517318453887297,-4.492239770926599
2025-05-21 05:30:42,20.125,-11.55945887646329,-4.563143
2025-05-21 05:30:42,20.125,-13.390136058850759,-4.492239770926599
2025-05-21 05:30:43,20.125,-11.55945887646329,-4.52769119001505
2025-05-21 05:30:44,20.125,-11.936452749668018,-4.52769119001505
2025-05-21 05:30:45,20.125,-14.735521812618945,-4.52769119001505
2025-05-21 05:30:46,20.125,-2.5516638776088185,-4.492239770926599
2025-05-21 05:30:47,20.125,-7.679106639269275,-4.52769119001505
2025-05-21 05:30:48,20.125,3.7208361279839,-4.492239770926599
2025-05-21 05:30:48,20.125,-2.3355835085906747,-4.52769119001505
2025-05-21 05:30:49,20.125,-8.43400515578338,-4.563143
2025-05-21 05:30:50,20.125,-7.94873462074314,-4.52769119001505
2025-05-21 05:30:51,20.125,-10.697583848555032,-4.52769119001505
2025-05-21 05:30:52,20.125,-13.820724080209985,-4.52769119001505
2025-05-21 05:30:53,20.125,-11.344012912481544,-4.52769119001505
2025-05-21 05:30:54,20.125,-14.466492147272227,-4.52769119001505
2025-05-21 05:30:54,20.125,-2.605681595593009,-4.52769119001505
2025-05-21 05:30:55,20.125,0.6370624668632334,-4.52769119001505
2025-05-21 05:30:56,20.125,0.9615249153202452,-4.52769119001505
2025-05-21 05:30:57,20.125,-6.654303776213052,-4.52769119001505
2025-05-21 05:30:58,20.125,-11.128551753169587,-4.492239770926599
2025-05-21 05:30:59,20.125,-13.28247955642957,-4.563143
2025-05-21 05:31:00,20.125,-12.044156737496122,-4.52769119001505
2025-05-21 05:31:00,20.125,-9.512108707179362,-4.492239770926599
2025-05-21 05:31:01,20.125,-3.0377891499735505,-4.52769119001505
2025-05-21 05:31:02,20.125,-0.28206213582392525,-4.52769119001505
2025-05-21 05:31:03,20.125,2.6384588899654693,-4.563143
2025-05-21 05:31:04,20.125,-2.7677290512967487,-4.492239770926599
2025-05-21 05:31:05,20.125,-8.649656256723004,-4.52769119001505
2025-05-21 05:31:06,20.125,-16.241649173400678,-4.492239770926599
2025-05-21 05:31:06,20.125,-12.259553316654674,-4.52769119001505
2025-05-21 05:31:07,20.125,-3.901821914772077,-4.492239770926599
2025-05-21 05:31:08,20.125,0.15043289947705185,-4.563143
2025-05-21 05:31:09,20.125,0.0963676960859452,-4.563143
2025-05-21 05:31:10,20.125,-3.901821914772077,-4.563143
2025-05-21 05:31:11,20.125,0.9615249153202452,-4.563143
2025-05-21 05:31:12,20.125,-13.982178918035412,-4.563143
2025-05-21 05:31:12,20.125,-9.943243760426261,-4.52769119001505
2025-05-21 05:31:13,20.125,-3.253820134168502,-4.492239770926599
2025-05-21 05:31:14,20.125,1.0696866624710224,-4.52769119001505
2025-05-21 05:31:15,20.125,2.476135069193477,-4.563143
2025-05-21 05:31:16,20.125,-6.43851211846896,-4.563143
2025-05-21 05:31:17,20.125,-8.595744906050305,-4.52769119001505
2025-05-21 05:31:18,20.125,-13.551613689671505,-4.52769119001505
2025-05-21 05:31:18,20.125,-11.290149047215763,-4.52769119001505
2025-05-21 05:31:19,20.125,-4.1717822940943545,-4.563143
2025-05-21 05:31:20,20.125,-0.6063935245578489,-4.52769119001505
2025-05-21 05:31:21,20.125,-0.06582221583854331,-4.52769119001505
2025-05-21 05:31:22,20.125,-7.94873462074314,-4.563143
2025-05-21 05:31:23,20.125,-12.313400087173966,-4.563143
2025-05-21 05:31:24,20.125,-12.044156737496122,-4.52769119001505
2025-05-21 05:31:24,20.125,-4.225771520834394,-4.492239770926599
2025-05-21 05:31:25,20.125,-0.390176397567787,-4.634047792659398
2025-05-21 05:31:26,20.125,2.692568729639077,-4.52769119001505
2025-05-21 05:31:27,20.125,-7.463387159343695,-4.52769119001505
2025-05-21 05:31:28,20.125,-14.035995297894278,-4.492239770926599
2025-05-21 05:31:29,20.125,-11.77488964511482,-4.52769119001505
2025-05-21 05:31:30,20.125,-3.4698359230332403,-4.492239770926599
2025-05-21 05:31:31,20.125,1.286021553270237,-4.52769119001505
2025-05-21 05:31:31,20.125,-2.119487944242317,-4.492239770926599
2025-05-21 05:31:32,20.125,1.1778522084543532,-4.52769119001505
2025-05-21 05:31:33,20.125,-13.820724080209985,-4.492239770926599
2025-05-21 05:31:34,20.125,-7.031902613501892,-4.52769119001505
2025-05-21 05:31:35,20.125,-1.1468698624633227,-4.492239770926599
2025-05-21 05:31:36,20.125,3.4502062044241053,-4.52769119001505
2025-05-21 05:31:37,20.125,-1.6332173665324219,-4.492239770926599
2025-05-21 05:31:37,20.125,-10.266555162619625,-4.492239770926599
2025-05-21 05:31:38,20.125,-14.089810728045006,-4.492239770926599
2025-05-21 05:31:39,20.125,-11.61331799318838,-4.52769119001505
2025-05-21 05:31:40,20.125,-3.091798320584496,-4.492239770926599
2025-05-21 05:31:41,20.125,0.7452128175163504,-4.52769119001505
2025-05-21 05:31:42,20.125,-1.363033805797639,-4.492239770926599
2025-05-21 05:31:43,20.125,-7.5712487987227615,-4.492239770926599
2025-05-21 05:31:43,20.125,-14.089810728045006,-4.52769119001505
2025-05-21 05:31:44,20.125,-11.77488964511482,-4.563143
2025-05-21 05:31:45,20.125,-6.006883216990133,-4.52769119001505
2025-05-21 05:31:46,20.125,-1.9574062990455983,-4.52769119001505
2025-05-21 05:31:47,20.125,3.3419608829571557,-4.492239770926599
2025-05-21 05:31:48,20.125,-6.816137547585669,-4.52769119001505
2025-05-21 05:31:49,20.125,-10.913075398527416,-4.492239770926599
2025-05-21 05:31:49,20.125,-11.397875828039188,-4.52769119001505
2025-05-21 05:31:50,20.125,-4.117792117646175,-4.52769119001505
2025-05-21 05:31:51,20.125,-3.0377891499735505,-4.492239770926599
2025-05-21 05:31:52,20.125,2.692568729639077,-4.52769119001505
2025-05-21 05:31:53,20.125,-5.575193534190451,-4.492239770926599
2025-05-21 05:31:54,20.125,-0.4982868604790949,-4.563143
2025-05-21 05:31:55,20.125,-12.421090779088136,-4.52769119001505
2025-05-21 05:31:55,20.125,-6.654303776213052,-4.492239770926599
2025-05-21 05:31:56,20.125,-3.4158334003792636,-4.492239770926599
2025-05-21 05:31:57,20.125,-0.28206213582392525,-4.52769119001505
2025-05-21 05:31:58,20.125,2.8549039469087294,-4.52769119001505
2025-05-21 05:31:59,20.125,-6.384561829762589,-4.492239770926599
2025-05-21 05:32:00,20.125,-10.266555162619625,-4.52769119001505
2025-05-21 05:32:01,20.125,-6.384561829762589,-4.52769119001505
2025-05-21 05:32:01,20.125,-11.397875828039188,-4.492239770926599
2025-05-21 05:32:02,20.125,-5.035495956958403,-4.52769119001505
2025-05-21 05:32:03,20.125,-2.983779029654466,-4.52769119001505
2025-05-21 05:32:04,20.125,1.8810208538894884,-4.52769119001505
2025-05-21 05:32:05,20.125,-2.3896050254074184,-4.492239770926599
2025-05-21 05:32:06,20.125,-8.649656256723004,-4.52769119001505
2025-05-21 05:32:07,20.125,-12.151856926491677,-4.563143
2025-05-21 05:32:08,20.125,-13.28247955642957,-4.52769119001505
2025-05-21 05:32:08,20.125,-8.595744906050305,-4.52769119001505
2025-05-21 05:32:09,20.125,-13.120987679986747,-4.52769119001505
2025-05-21 05:32:10,20.125,-0.390176397567787,-4.52769119001505
2025-05-21 05:32:11,20.125,2.1515130697692264,-4.52769119001505
2025-05-21 05:32:12,20.062,-5.305356616926156,-4.563143
