timestamp,Temperature,(S1)-SP510,(S2)-SP215
2025-05-25 05:30:48,17.25,-9.242618433385553,-4.492239770926599
2025-05-25 05:30:48,17.312,-2.8217429704483874,-4.52769119001505
2025-05-25 05:30:49,17.312,-2.281561042065793,-4.563143
2025-05-25 05:30:50,17.312,-10.266555162619625,-4.52769119001505
2025-05-25 05:30:51,17.312,-14.627912795604676,-4.52769119001505
2025-05-25 05:30:52,17.312,-11.936452749668018,-4.52769119001505
2025-05-25 05:30:53,17.312,-3.8478269897832056,-4.52769119001505
2025-05-25 05:30:54,17.312,-2.983779029654466,-4.52769119001505
2025-05-25 05:30:54,17.312,-2.3355835085906747,-4.52769119001505
2025-05-25 05:30:55,17.312,-13.336308282494231,-4.52769119001505
2025-05-25 05:30:56,17.312,-14.197438739222044,-4.563143
2025-05-25 05:30:57,17.312,-7.139779448211172,-4.52769119001505
2025-05-25 05:30:58,17.312,-2.5516638776088185,-4.52769119001505
2025-05-25 05:30:59,17.312,-2.8757559398918855,-4.52769119001505
2025-05-25 05:31:00,17.312,0.3126342078992006,-4.52769119001505
2025-05-25 05:31:00,17.312,-12.421090779088136,-4.52769119001505
2025-05-25 05:31:01,17.312,-14.896928215329321,-4.52769119001505
2025-05-25 05:31:02,17.312,-12.52877767216975,-4.52769119001505
2025-05-25 05:31:03,17.312,-3.955815890052809,-4.52769119001505
2025-05-25 05:31:04,17.312,-2.3355835085906747,-4.52769119001505
2025-05-25 05:31:05,17.312,-0.9847369330271336,-4.492239770926599
2025-05-25 05:31:06,17.312,-13.336308282494231,-4.492239770926599
2025-05-25 05:31:06,17.312,-15.219715378630333,-4.52769119001505
2025-05-25 05:31:07,17.312,-12.259553316654674,-4.52769119001505
2025-05-25 05:31:08,17.312,-3.7398342906810504,-4.52769119001505
2025-05-25 05:31:09,17.312,-2.5516638776088185,-4.52769119001505
2025-05-25 05:31:10,17.312,-1.9033771845637477,-4.52769119001505
2025-05-25 05:31:11,17.312,-10.374318032352306,-4.492239770926599
2025-05-25 05:31:12,17.312,-13.390136058850759,-4.52769119001505
2025-05-25 05:31:12,17.312,-14.896928215329321,-4.52769119001505
2025-05-25 05:31:13,17.312,-15.650045079375932,-4.52769119001505
2025-05-25 05:31:14,17.312,-2.1735132598916143,-4.52769119001505
2025-05-25 05:31:15,17.312,0.15043289947705185,-4.52769119001505
2025-05-25 05:31:16,17.312,-11.828744963007358,-4.492239770926599
2025-05-25 05:31:17,17.312,-13.659260695011312,-4.492239770926599
2025-05-25 05:31:18,17.375,-10.051018026656601,-4.563143
2025-05-25 05:31:19,17.375,-3.631837792746342,-4.52769119001505
2025-05-25 05:31:19,17.375,-1.471110079215967,-4.52769119001505
2025-05-25 05:31:20,17.375,-2.1735132598916143,-4.52769119001505
2025-05-25 05:31:21,17.375,-10.697583848555032,-4.492239770926599
2025-05-25 05:31:22,17.375,-13.551613689671505,-4.563143
2025-05-25 05:31:23,17.375,-12.151856926491677,-4.52769119001505
2025-05-25 05:31:24,17.375,-11.828744963007358,-4.492239770926599
2025-05-25 05:31:25,17.375,-1.7412841428693677,-4.52769119001505
2025-05-25 05:31:25,17.375,-2.3355835085906747,-4.52769119001505
2025-05-25 05:31:26,17.375,-14.035995297894278,-4.52769119001505
2025-05-25 05:31:27,17.375,-16.08031399880068,-4.52769119001505
2025-05-25 05:31:28,17.375,-10.266555162619625,-4.52769119001505
2025-05-25 05:31:29,17.375,-12.205705596427244,-4.492239770926599
2025-05-25 05:31:30,17.375,-2.713714182436974,-4.563143
2025-05-25 05:31:31,17.375,-2.3896050254074184,-4.492239770926599
2025-05-25 05:31:31,17.375,-13.766903901518567,-4.492239770926599
2025-05-25 05:31:32,17.375,-13.820724080209985,-4.52769119001505
2025-05-25 05:31:33,17.375,-12.52877767216975,-4.52769119001505
2025-05-25 05:31:34,17.375,-4.117792117646175,-4.492239770926599
2025-05-25 05:31:35,17.375,-10.966945911750166,-4.52769119001505
2025-05-25 05:31:36,17.375,-2.119487944242317,-4.52769119001505
2025-05-25 05:31:37,17.375,-2.281561042065793,-4.52769119001505
2025-05-25 05:31:37,17.375,-13.766903901518567,-4.563143
2025-05-25 05:31:38,17.375,-13.174819255175827,-4.52769119001505
2025-05-25 05:31:39,17.375,-13.659260695011312,-4.52769119001505
2025-05-25 05:31:40,17.375,-6.2227052653946515,-4.52769119001505
2025-05-25 05:31:41,17.375,-2.7677290512967487,-4.563143
2025-05-25 05:31:42,17.375,-2.7677290512967487,-4.52769119001505
2025-05-25 05:31:43,17.437,0.7992894174051166,-4.52769119001505
2025-05-25 05:31:43,17.375,-9.835465695363366,-4.52769119001505
2025-05-25 05:31:44,17.437,-12.95948725617068,-4.52769119001505
2025-05-25 05:31:45,17.437,-16.08031399880068,-4.52769119001505
2025-05-25 05:31:46,17.437,-9.242618433385553,-4.52769119001505
2025-05-25 05:31:47,17.437,-2.983779029654466,-4.52769119001505
2025-05-25 05:31:48,17.375,-2.5516638776088185,-4.52769119001505
2025-05-25 05:31:49,17.375,-0.06582221583854331,-4.492239770926599
2025-05-25 05:31:50,17.437,-6.3306105913480835,-4.52769119001505
2025-05-25 05:31:50,17.437,-12.151856926491677,-4.52769119001505
2025-05-25 05:31:51,17.375,-15.434887826668238,-4.563143
2025-05-25 05:31:52,17.375,-16.18787173157548,-4.563143
2025-05-25 05:31:53,17.437,-8.218338859513548,-4.52769119001505
2025-05-25 05:31:54,17.437,-2.3355835085906747,-4.52769119001505
2025-05-25 05:31:55,17.437,-2.5516638776088185,-4.52769119001505
2025-05-25 05:31:56,17.437,-1.2009122728591097,-4.52769119001505
2025-05-25 05:31:56,17.437,-4.441718930713172,-4.52769119001505
2025-05-25 05:31:57,17.437,-13.820724080209985,-4.52769119001505
2025-05-25 05:31:58,17.437,-14.466492147272227,-4.52769119001505
2025-05-25 05:31:59,17.437,-16.725603412961206,-4.492239770926599
2025-05-25 05:32:00,17.437,-8.86529216233241,-4.52769119001505
2025-05-25 05:32:01,17.437,-4.819590334237711,-4.563143
2025-05-25 05:32:02,17.437,-2.5516638776088185,-4.492239770926599
2025-05-25 05:32:02,17.437,-4.441718930713172,-4.52769119001505
2025-05-25 05:32:03,17.437,-0.11988362039709699,-4.52769119001505
2025-05-25 05:32:04,17.437,-9.943243760426261,-4.563143
2025-05-25 05:32:05,17.437,-13.28247955642957,-4.563143
2025-05-25 05:32:06,17.437,-15.112123456362546,-4.52769119001505
2025-05-25 05:32:07,17.437,-16.510522136904576,-4.492239770926599
2025-05-25 05:32:08,17.437,-9.080912872611608,-4.52769119001505
2025-05-25 05:32:09,17.437,-11.77488964511482,-4.52769119001505
2025-05-25 05:32:09,17.437,-2.119487944242317,-4.492239770926599
2025-05-25 05:32:10,17.437,-1.5251467913629244,-4.492239770926599
2025-05-25 05:32:11,17.437,-1.471110079215967,-4.563143
2025-05-25 05:32:12,17.437,-10.859203935596527,-4.492239770926599
2025-05-25 05:32:13,17.437,-12.744140061835322,-4.492239770926599
2025-05-25 05:32:14,17.437,-16.671834518509257,-4.563143
2025-05-25 05:32:15,17.437,-6.870080238626931,-4.52769119001505
2025-05-25 05:32:15,17.437,-2.281561042065793,-4.52769119001505
2025-05-25 05:32:16,17.437,-2.713714182436974,-4.52769119001505
2025-05-25 05:32:17,17.5,-2.983779029654466,-4.52769119001505
2025-05-25 05:32:18,17.5,-13.874543309193264,-4.52769119001505
2025-05-25 05:32:19,17.437,-12.744140061835322,-4.563143
2025-05-25 05:32:20,17.5,-15.327303502065561,-4.52769119001505
2025-05-25 05:32:21,17.5,-10.8053315229575,-4.52769119001505
2025-05-25 05:32:21,17.5,-7.247652484087899,-4.52769119001505
2025-05-25 05:32:22,17.5,-3.1998138126819717,-4.52769119001505
2025-05-25 05:32:23,17.437,-1.471110079215967,-4.52769119001505
2025-05-25 05:32:24,17.5,0.5829887160988823,-4.563143
2025-05-25 05:32:25,17.5,-10.8053315229575,-4.52769119001505
2025-05-25 05:32:26,17.437,-14.251251320248358,-4.52769119001505
2025-05-25 05:32:27,17.5,-16.510522136904576,-4.563143
2025-05-25 05:32:27,17.437,-15.596257190761214,-4.492239770926599
2025-05-25 05:32:28,17.5,-2.605681595593009,-4.52769119001505
2025-05-25 05:32:29,17.5,-1.6872512295549638,-4.52769119001505
2025-05-25 05:32:30,17.437,-2.8217429704483874,-4.52769119001505
2025-05-25 05:32:31,17.5,-13.605437667195478,-4.52769119001505
2025-05-25 05:32:32,17.5,-14.735521812618945,-4.52769119001505
2025-05-25 05:32:33,17.437,-14.896928215329321,-4.492239770926599
2025-05-25 05:32:33,17.5,-6.6003572863392375,-4.52769119001505
2025-05-25 05:32:34,17.5,-3.0377891499735505,-4.52769119001505
2025-05-25 05:32:35,17.5,-1.2549537335467575,-4.52769119001505
2025-05-25 05:32:36,17.5,-1.0387821925473348,-4.52769119001505
2025-05-25 05:32:37,17.5,-10.212672303191075,-4.492239770926599
2025-05-25 05:32:38,17.5,-11.074684089071251,-4.52769119001505
2025-05-25 05:32:39,17.5,-14.896928215329321,-4.52769119001505
2025-05-25 05:32:39,17.5,-14.035995297894278,-4.52769119001505
2025-05-25 05:32:40,17.5,-5.467261616409148,-4.52769119001505
2025-05-25 05:32:41,17.5,-3.091798320584496,-4.52769119001505
2025-05-25 05:32:42,17.5,-2.4976452099164903,-4.52769119001505
2025-05-25 05:32:43,17.5,-0.28206213582392525,-4.52769119001505
2025-05-25 05:32:44,17.5,-12.259553316654674,-4.52769119001505
2025-05-25 05:32:45,17.5,-13.497788762439395,-4.492239770926599
2025-05-25 05:32:45,17.5,-12.690300888981136,-4.563143
2025-05-25 05:32:46,17.5,-13.820724080209985,-4.492239770926599
2025-05-25 05:32:47,17.5,-5.251386384348882,-4.52769119001505
2025-05-25 05:32:48,17.437,-2.1735132598916143,-4.492239770926599
2025-05-25 05:32:49,17.437,-0.8225954562176985,-4.52769119001505
2025-05-25 05:32:50,17.5,-0.06582221583854331,-4.52769119001505
2025-05-25 05:32:50,17.5,-2.983779029654466,-4.52769119001505
2025-05-25 05:32:51,17.5,-13.874543309193264,-4.52769119001505
2025-05-25 05:32:52,17.5,-15.434887826668238,-4.563143
2025-05-25 05:32:53,17.5,-11.61331799318838,-4.52769119001505
2025-05-25 05:32:54,17.5,-7.463387159343695,-4.563143
2025-05-25 05:32:55,17.5,-3.1998138126819717,-4.52769119001505
2025-05-25 05:32:56,17.5,-1.2009122728591097,-4.563143
2025-05-25 05:32:56,17.5,-5.413294232956289,-4.52769119001505
2025-05-25 05:32:57,17.5,-12.851815558419279,-4.563143
2025-05-25 05:32:58,17.5,-14.896928215329321,-4.563143
2025-05-25 05:32:59,17.5,-12.905651882149048,-4.52769119001505
2025-05-25 05:33:00,17.5,-3.955815890052809,-4.52769119001505
2025-05-25 05:33:01,17.5,-2.1735132598916143,-4.563143
2025-05-25 05:33:02,17.5,-1.9574062990455983,-4.563143
2025-05-25 05:33:02,17.5,-9.727683831467917,-4.421338105439195
2025-05-25 05:33:03,17.5,-13.120987679986747,-4.492239770926599
2025-05-25 05:33:04,17.5,-16.295425665517733,-4.52769119001505
2025-05-25 05:33:05,17.5,-4.441718930713172,-4.52769119001505
2025-05-25 05:33:06,17.5,-2.4976452099164903,-4.492239770926599
2025-05-25 05:33:07,17.5,-0.9847369330271336,-4.52769119001505
2025-05-25 05:33:08,17.5,-6.384561829762589,-4.52769119001505
2025-05-25 05:33:08,17.5,-11.290149047215763,-4.52769119001505
2025-05-25 05:33:09,17.5,-14.305062951566534,-4.52769119001505
2025-05-25 05:33:10,17.5,-14.627912795604676,-4.52769119001505
2025-05-25 05:33:11,17.5,-4.9815209758404375,-4.492239770926599
2025-05-25 05:33:12,17.5,-1.8493471203737593,-4.492239770926599
2025-05-25 05:33:13,17.5,-1.471110079215967,-4.52769119001505
2025-05-25 05:33:14,17.5,-6.816137547585669,-4.492239770926599
2025-05-25 05:33:14,17.5,-13.820724080209985,-4.492239770926599
2025-05-25 05:33:15,17.437,-15.165919892350509,-4.52769119001505
2025-05-25 05:33:16,17.5,-9.080912872611608,-4.52769119001505
2025-05-25 05:33:17,17.5,-3.1998138126819717,-4.52769119001505
2025-05-25 05:33:18,17.5,-2.119487944242317,-4.492239770926599
2025-05-25 05:33:19,17.5,-4.9815209758404375,-4.52769119001505
2025-05-25 05:33:20,17.5,-14.520299979757848,-4.52769119001505
2025-05-25 05:33:20,17.5,-15.650045079375932,-4.52769119001505
2025-05-25 05:33:21,17.5,-8.919198764464419,-4.563143
2025-05-25 05:33:22,17.5,-2.605681595593009,-4.52769119001505
2025-05-25 05:33:23,17.5,-1.8493471203737593,-4.52769119001505
2025-05-25 05:33:24,17.5,0.5829887160988823,-4.52769119001505
2025-05-25 05:33:25,17.5,-10.913075398527416,-4.52769119001505
2025-05-25 05:33:26,17.5,-14.950728450149835,-4.52769119001505
2025-05-25 05:33:26,17.5,-12.636460766418812,-4.52769119001505
2025-05-25 05:33:27,17.5,-3.685836516567765,-4.492239770926599
2025-05-25 05:33:28,17.5,-2.4976452099164903,-4.492239770926599
2025-05-25 05:33:29,17.5,0.15043289947705185,-4.563143
2025-05-25 05:33:30,17.5,-12.044156737496122,-4.492239770926599
2025-05-25 05:33:31,17.5,-14.466492147272227,-4.52769119001505
2025-05-25 05:33:32,17.5,-15.381096139220968,-4.421338105439195
2025-05-25 05:33:32,17.5,-4.549686937403733,-4.52769119001505
2025-05-25 05:33:33,17.5,-3.1998138126819717,-4.563143
2025-05-25 05:33:34,17.5,-3.253820134168502,-4.52769119001505
2025-05-25 05:33:35,17.5,-9.458212551836876,-4.52769119001505
2025-05-25 05:33:36,17.5,-14.412683365078465,-4.421338105439195
2025-05-25 05:33:37,17.5,-15.75761800748095,-4.421338105439195
2025-05-25 05:33:38,17.5,-6.870080238626931,-4.52769119001505
2025-05-25 05:33:39,17.5,-2.605681595593009,-4.52769119001505
2025-05-25 05:33:39,17.5,-0.8225954562176985,-4.52769119001505
2025-05-25 05:33:40,17.5,-9.727683831467917,-4.52769119001505
2025-05-25 05:33:41,17.5,-9.997131368395499,-4.563143
2025-05-25 05:33:42,17.5,-14.627912795604676,-4.563143
2025-05-25 05:33:43,17.5,-10.158788494054388,-4.52769119001505
2025-05-25 05:33:44,17.5,-2.4976452099164903,-4.52769119001505
2025-05-25 05:33:45,17.5,-1.2009122728591097,-4.52769119001505
2025-05-25 05:33:45,17.5,-4.9815209758404375,-4.52769119001505
2025-05-25 05:33:46,17.5,-11.61331799318838,-4.52769119001505
2025-05-25 05:33:47,17.5,-14.197438739222044,-4.563143
2025-05-25 05:33:48,17.5,-15.112123456362546,-4.52769119001505
2025-05-25 05:33:49,17.5,-9.512108707179362,-4.563143
2025-05-25 05:33:50,17.5,-3.1998138126819717,-4.492239770926599
2025-05-25 05:33:50,17.5,-2.983779029654466,-4.563143
2025-05-25 05:33:51,17.5,-0.28206213582392525,-4.52769119001505
2025-05-25 05:33:52,17.5,-14.251251320248358,-4.52769119001505
2025-05-25 05:33:53,17.5,-12.636460766418812,-4.52769119001505
2025-05-25 05:33:54,17.5,-13.551613689671505,-4.52769119001505
2025-05-25 05:33:55,17.5,-3.955815890052809,-4.52769119001505
2025-05-25 05:33:56,17.5,-1.9574062990455983,-4.563143
2025-05-25 05:33:56,17.5,-3.091798320584496,-4.52769119001505
2025-05-25 05:33:57,17.5,-14.412683365078465,-4.492239770926599
2025-05-25 05:33:58,17.5,-16.02653370785107,-4.52769119001505
2025-05-25 05:33:59,17.5,-7.463387159343695,-4.52769119001505
2025-05-25 05:34:00,17.5,-3.0377891499735505,-4.52769119001505
2025-05-25 05:34:01,17.5,0.0963676960859452,-4.563143
2025-05-25 05:34:02,17.5,-8.649656256723004,-4.492239770926599
2025-05-25 05:34:03,17.5,-14.466492147272227,-4.52769119001505
2025-05-25 05:34:03,17.5,-12.52877767216975,-4.52769119001505
2025-05-25 05:34:04,17.5,-2.605681595593009,-4.52769119001505
2025-05-25 05:34:05,17.5,-1.8493471203737593,-4.52769119001505
2025-05-25 05:34:06,17.5,-8.86529216233241,-4.52769119001505
2025-05-25 05:34:07,17.5,-12.205705596427244,-4.52769119001505
2025-05-25 05:34:08,17.5,-8.919198764464419,-4.52769119001505
2025-05-25 05:34:09,17.5,-3.307825505946894,-4.52769119001505
2025-05-25 05:34:09,17.5,-0.7144963898040504,-4.52769119001505
2025-05-25 05:34:10,17.5,-12.151856926491677,-4.52769119001505
2025-05-25 05:34:11,17.5,-16.295425665517733,-4.492239770926599
2025-05-25 05:34:12,17.5,-4.1717822940943545,-4.52769119001505
2025-05-25 05:34:13,17.5,-1.7412841428693677,-4.52769119001505
2025-05-25 05:34:14,17.5,-11.397875828039188,-4.52769119001505
2025-05-25 05:34:15,17.5,-11.77488964511482,-4.52769119001505
2025-05-25 05:34:15,17.5,-10.266555162619625,-4.52769119001505
2025-05-25 05:34:16,17.5,-2.983779029654466,-4.52769119001505
2025-05-25 05:34:17,17.5,0.20449905257629686,-4.52769119001505
2025-05-25 05:34:18,17.5,-14.197438739222044,-4.492239770926599
2025-05-25 05:34:19,17.5,-16.34920120792665,-4.52769119001505
2025-05-25 05:34:20,17.5,-4.441718930713172,-4.492239770926599
2025-05-25 05:34:21,17.5,-3.4698359230332403,-4.492239770926599
2025-05-25 05:34:21,17.5,-9.13481567591106,-4.563143
2025-05-25 05:34:22,17.5,-14.627912795604676,-4.52769119001505
2025-05-25 05:34:23,17.5,-15.112123456362546,-4.52769119001505
2025-05-25 05:34:24,17.5,-3.8478269897832056,-4.52769119001505
2025-05-25 05:34:25,17.5,-1.9033771845637477,-4.52769119001505
2025-05-25 05:34:26,17.5,-4.819590334237711,-4.492239770926599
2025-05-25 05:34:27,17.5,-14.305062951566534,-4.52769119001505
2025-05-25 05:34:27,17.5,-14.896928215329321,-4.492239770926599
2025-05-25 05:34:28,17.5,-7.94873462074314,-4.52769119001505
2025-05-25 05:34:29,17.5,-3.1998138126819717,-4.492239770926599
2025-05-25 05:34:30,17.5,-0.5523406673725413,-4.563143
2025-05-25 05:34:31,17.5,-12.421090779088136,-4.52769119001505
2025-05-25 05:34:32,17.5,-15.004527735262208,-4.52769119001505
2025-05-25 05:34:33,17.5,-11.936452749668018,-4.563143
2025-05-25 05:34:34,17.5,-11.99030521843614,-4.563143
2025-05-25 05:34:34,17.5,-2.119487944242317,-4.492239770926599
2025-05-25 05:34:35,17.5,-3.955815890052809,-4.52769119001505
2025-05-25 05:34:36,17.5,-14.681717778965883,-4.52769119001505
2025-05-25 05:34:37,17.5,-16.456749443620073,-4.52769119001505
2025-05-25 05:34:38,17.5,-5.197415202063469,-4.52769119001505
2025-05-25 05:34:39,17.5,-2.7677290512967487,-4.492239770926599
2025-05-25 05:34:40,17.5,-1.363033805797639,-4.52769119001505
2025-05-25 05:34:40,17.5,-13.28247955642957,-4.492239770926599
2025-05-25 05:34:41,17.5,-16.456749443620073,-4.52769119001505
2025-05-25 05:34:42,17.5,-5.575193534190451,-4.492239770926599
2025-05-25 05:34:43,17.5,-3.091798320584496,-4.492239770926599
2025-05-25 05:34:44,17.5,-0.8225954562176985,-4.52769119001505
2025-05-25 05:34:45,17.5,-2.3896050254074184,-4.563143
2025-05-25 05:34:46,17.5,-14.627912795604676,-4.492239770926599
2025-05-25 05:34:46,17.5,-16.564293880480943,-4.492239770926599
2025-05-25 05:34:47,17.5,-4.441718930713172,-4.52769119001505
2025-05-25 05:34:48,17.5,-2.983779029654466,-4.52769119001505
2025-05-25 05:34:49,17.5,-2.605681595593009,-4.492239770926599
2025-05-25 05:34:50,17.5,-14.681717778965883,-4.52769119001505
2025-05-25 05:34:51,17.5,-15.219715378630333,-4.52769119001505
2025-05-25 05:34:52,17.5,-10.428198042656438,-4.52769119001505
2025-05-25 05:34:52,17.5,-3.091798320584496,-4.563143
2025-05-25 05:34:53,17.5,-1.6332173665324219,-4.492239770926599
2025-05-25 05:34:54,17.5,-11.074684089071251,-4.52769119001505
2025-05-25 05:34:55,17.5,-15.165919892350509,-4.52769119001505
2025-05-25 05:34:56,17.5,-10.158788494054388,-4.52769119001505
2025-05-25 05:34:57,17.5,-8.649656256723004,-4.52769119001505
2025-05-25 05:34:58,17.5,-0.9847369330271336,-4.492239770926599
2025-05-25 05:34:58,17.5,-8.218338859513548,-4.52769119001505
2025-05-25 05:34:59,17.5,-14.896928215329321,-4.52769119001505
2025-05-25 05:35:00,17.5,-11.074684089071251,-4.52769119001505
2025-05-25 05:35:01,17.5,-2.605681595593009,-4.52769119001505
2025-05-25 05:35:02,17.5,-0.7144963898040504,-4.492239770926599
2025-05-25 05:35:03,17.5,-12.205705596427244,-4.492239770926599
2025-05-25 05:35:04,17.5,-16.295425665517733,-4.563143
2025-05-25 05:35:04,17.5,-8.487919355580495,-4.52769119001505
2025-05-25 05:35:05,17.5,-3.307825505946894,-4.52769119001505
2025-05-25 05:35:06,17.5,-3.4698359230332403,-4.52769119001505
2025-05-25 05:35:07,17.5,-12.905651882149048,-4.492239770926599
2025-05-25 05:35:08,17.5,-14.681717778965883,-4.492239770926599
2025-05-25 05:35:09,17.5,-10.266555162619625,-4.52769119001505
2025-05-25 05:35:10,17.5,-3.253820134168502,-4.563143
2025-05-25 05:35:11,17.5,-0.4982868604790949,-4.52769119001505
2025-05-25 05:35:11,17.5,-2.8217429704483874,-4.52769119001505
2025-05-25 05:35:12,17.5,-1.5251467913629244,-4.52769119001505
2025-05-25 05:35:13,17.5,-15.219715378630333,-4.492239770926599
2025-05-25 05:35:14,17.5,-10.913075398527416,-4.563143
2025-05-25 05:35:15,17.5,-2.605681595593009,-4.52769119001505
2025-05-25 05:35:16,17.5,-3.523837495979079,-4.492239770926599
2025-05-25 05:35:16,17.5,-9.566003912813708,-4.563143
2025-05-25 05:35:17,17.5,-13.06715515508953,-4.52769119001505
2025-05-25 05:35:18,17.5,-13.874543309193264,-4.52769119001505
2025-05-25 05:35:19,17.5,-5.035495956958403,-4.52769119001505
2025-05-25 05:35:20,17.5,-2.8757559398918855,-4.492239770926599
2025-05-25 05:35:21,17.5,-2.4976452099164903,-4.563143
2025-05-25 05:35:22,17.5,-14.466492147272227,-4.52769119001505
2025-05-25 05:35:23,17.5,-16.725603412961206,-4.52769119001505
2025-05-25 05:35:23,17.5,-6.924021979960058,-4.52769119001505
2025-05-25 05:35:24,17.5,-2.8757559398918855,-4.52769119001505
2025-05-25 05:35:25,17.5,0.0963676960859452,-4.492239770926599
2025-05-25 05:35:26,17.5,-13.390136058850759,-4.563143
2025-05-25 05:35:27,17.5,-15.811403046971254,-4.52769119001505
2025-05-25 05:35:28,17.5,-11.074684089071251,-4.52769119001505
2025-05-25 05:35:29,17.5,-11.50559881003006,-4.52769119001505
2025-05-25 05:35:29,17.5,-2.3355835085906747,-4.492239770926599
2025-05-25 05:35:30,17.5,-9.566003912813708,-4.492239770926599
2025-05-25 05:35:31,17.5,-13.336308282494231,-4.52769119001505
2025-05-25 05:35:32,17.5,-14.089810728045006,-4.563143
2025-05-25 05:35:33,17.5,-4.549686937403733,-4.52769119001505
2025-05-25 05:35:34,17.562,-3.0377891499735505,-4.52769119001505
2025-05-25 05:35:35,17.5,-5.251386384348882,-4.52769119001505
2025-05-25 05:35:36,17.5,-13.551613689671505,-4.52769119001505
2025-05-25 05:35:36,17.5,-15.596257190761214,-4.52769119001505
2025-05-25 05:35:37,17.5,-4.873568164480092,-4.492239770926599
2025-05-25 05:35:38,17.5,-3.685836516567765,-4.52769119001505
2025-05-25 05:35:39,17.5,-2.8217429704483874,-4.52769119001505
2025-05-25 05:35:40,17.5,-14.627912795604676,-4.52769119001505
2025-05-25 05:35:41,17.5,-15.004527735262208,-4.52769119001505
2025-05-25 05:35:42,17.5,-9.835465695363366,-4.52769119001505
2025-05-25 05:35:42,17.5,-3.4158334003792636,-4.52769119001505
2025-05-25 05:35:43,17.5,-12.744140061835322,-4.563143
